"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
42377,30,system,2015-03-30 23:20:27,system,2015-03-30 23:20:27,1
42377,31,system,2015-03-30 23:20:27,system,2015-03-30 23:20:27,1
42377,32,system,2015-03-30 23:20:27,system,2015-03-30 23:20:27,1
42377,33,system,2015-03-30 23:20:27,system,2015-03-30 23:20:27,1
42377,36,system,2015-03-30 23:20:27,system,2015-03-30 23:20:27,1
42377,37,system,2015-03-30 23:20:27,system,2015-03-30 23:20:27,1
42377,38,system,2015-03-30 23:20:27,system,2015-03-30 23:20:27,1
42377,150,AD009,2017-08-08 04:25:51,AD009,2017-08-08 04:25:51,1
42377,203,AD009,2017-08-08 04:25:53,AD009,2017-08-08 04:25:53,1
