"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"11","2",\N,"1","338","1","2018-11-02","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-25 13:34:48","B42377","2018-09-21 17:20:18","0","1"
"12","2",\N,"1","338","1","2018-11-02","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-25 13:34:48","B42377","2018-09-21 17:20:18","0","1"
"13","2",\N,"1","338","1","2018-11-02","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-07-25 13:35:57","B42377","2018-09-21 17:20:18","0","1"
"14","2",\N,"1","293","1","2018-10-06","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-25 15:02:29","B42377","2018-07-28 08:53:14","0","1"
"15","2",\N,"1","293","1","2018-10-06","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-07-25 15:02:29","B42377","2018-07-28 08:53:14","0","1"
"16","2",\N,"1","472","1","2019-05-15","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-04 13:25:24","CUSTUMER","2019-03-04 13:25:24","0","1"
"17","2",\N,"1","472","1","2019-05-15","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-04 13:25:24","CUSTUMER","2019-03-04 13:25:24","0","1"
"18","2",\N,"1","472","1","2019-06-26","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-04-27 13:58:09","CUSTUMER","2019-04-27 13:58:09","0","1"
"19","2",\N,"1","472","1","2019-06-26","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-27 13:58:09","CUSTUMER","2019-04-27 13:58:09","0","1"
"20","2",\N,"1","472","1","2019-06-26","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-04-27 14:06:40","CUSTUMER","2019-04-27 14:06:40","0","1"
"21","2",\N,"1","472","1","2019-08-20","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-13 20:16:39","CUSTUMER","2019-06-13 20:16:39","0","1"
"22","2",\N,"1","472","1","2019-08-20","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-13 20:16:39","CUSTUMER","2019-06-13 20:16:39","0","1"
"23","2",\N,"1","472","1","2019-08-16","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-17 13:32:19","B42377","2019-06-18 10:10:40","1","2"
"24","2",\N,"1","472","1","2019-08-16","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-17 13:32:19","B42377","2019-06-18 10:10:40","1","2"
"25","2",\N,"1","472","1","2019-08-20","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","B42377","2019-06-18 10:10:40","B42377","2019-06-18 10:10:40","0","1"
"26","2",\N,"1","559","1","2020-06-25","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-14 15:36:13","CUSTUMER","2020-02-14 15:36:13","0","1"
"27","2",\N,"1","559","1","2020-06-25","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-14 15:36:13","CUSTUMER","2020-02-14 15:36:13","0","1"
"28","2",\N,"1","559","1","2020-04-06","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-03-22 13:10:13","CUSTUMER","2020-03-22 13:10:13","0","1"
"29","2",\N,"1","559","1","2020-04-06","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-03-22 13:10:13","CUSTUMER","2020-03-22 13:10:13","0","1"
