"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
83811,30,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,31,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,32,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,33,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,36,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,37,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,38,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,150,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
83811,203,system,2018-04-11 23:15:21,system,2018-04-11 23:15:21,1
