"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-09-13","B85097","2018-09-13 10:18:06","B85097","2018-09-13 10:18:06","1"
"1","2018-09-20","B85097","2018-09-13 10:18:04","B85097","2018-09-13 10:18:04","1"
"1","2018-10-03","B85097","2018-09-13 11:20:05","B85097","2018-09-13 11:20:05","1"
"1","2018-10-05","B85097","2018-09-13 11:20:19","B85097","2018-09-13 11:20:19","1"
"1","2018-10-06","B85097","2018-09-13 11:21:36","B85097","2018-09-13 11:21:36","1"
"1","2018-10-10","B85097","2018-09-13 11:20:07","B85097","2018-09-13 11:20:07","1"
"1","2018-10-12","B85097","2018-09-13 11:20:21","B85097","2018-09-13 11:20:21","1"
"1","2018-10-17","B85097","2018-09-13 11:20:08","B85097","2018-09-13 11:20:08","1"
"1","2018-10-19","B85097","2018-09-13 11:20:21","B85097","2018-09-13 11:20:21","1"
"1","2018-10-20","B85097","2018-09-13 11:21:40","B85097","2018-09-13 11:21:40","1"
"1","2018-10-24","B85097","2018-09-13 11:20:09","B85097","2018-09-13 11:20:09","1"
"1","2018-10-26","B85097","2018-09-13 11:20:22","B85097","2018-09-13 11:20:22","1"
"1","2018-10-27","B85097","2018-09-13 11:21:44","B85097","2018-09-13 11:21:44","1"
"1","2018-10-31","B85097","2018-09-13 11:20:10","B85097","2018-09-13 11:20:10","1"
"1","2018-11-02","B85097","2018-09-13 11:19:41","B85097","2018-09-13 11:19:41","1"
"1","2018-11-07","B85097","2018-09-13 11:19:29","B85097","2018-09-13 11:19:29","1"
"1","2018-11-09","B85097","2018-09-13 11:19:42","B85097","2018-09-13 11:19:42","1"
"1","2018-11-14","B85097","2018-09-13 11:19:30","B85097","2018-09-13 11:19:30","1"
"1","2018-11-16","B85097","2018-09-13 11:19:43","B85097","2018-09-13 11:19:43","1"
"1","2018-11-17","B85097","2018-09-13 11:19:21","B85097","2018-09-13 11:19:21","1"
"1","2018-11-21","B85097","2018-09-13 11:19:32","B85097","2018-09-13 11:19:32","1"
"1","2018-11-28","B85097","2018-09-13 11:19:33","B85097","2018-09-13 11:19:33","1"
"1","2018-12-01","B85097","2018-09-13 11:19:07","B85097","2018-09-13 11:19:07","1"
"1","2018-12-05","B85097","2018-09-13 11:18:50","B85097","2018-09-13 11:18:50","1"
"1","2018-12-07","B85097","2018-09-13 11:19:00","B85097","2018-09-13 11:19:00","1"
"1","2018-12-12","B85097","2018-09-13 11:18:52","B85097","2018-09-13 11:18:52","1"
"1","2018-12-14","B85097","2018-09-13 11:19:02","B85097","2018-09-13 11:19:02","1"
"1","2018-12-15","B85097","2018-09-13 11:19:08","B85097","2018-09-13 11:19:08","1"
"1","2018-12-19","B85097","2018-09-13 11:18:53","B85097","2018-09-13 11:18:53","1"
"1","2018-12-21","B85097","2018-09-13 11:19:03","B85097","2018-09-13 11:19:03","1"
"1","2018-12-26","B85097","2018-09-13 11:18:54","B85097","2018-09-13 11:18:54","1"
"1","2018-12-28","B85097","2018-09-13 11:07:55","B85097","2018-09-13 11:07:55","1"
"1","2018-12-29","B85097","2018-09-13 11:07:56","B85097","2018-09-13 11:07:56","1"
"1","2018-12-31","B85097","2018-09-13 11:08:01","B85097","2018-09-13 11:08:01","1"
"1","2019-01-01","B85097","2018-09-13 11:08:03","B85097","2018-09-13 11:08:03","1"
"1","2019-01-02","B85097","2018-09-13 11:08:06","B85097","2018-09-13 11:08:06","1"
"1","2019-01-03","B85097","2018-09-13 11:08:04","B85097","2018-09-13 11:08:04","1"
"1","2019-01-04","B85097","2018-09-13 11:08:10","B85097","2018-09-13 11:08:10","1"
"1","2019-01-05","B85097","2018-09-13 11:08:11","B85097","2018-09-13 11:08:11","1"
"1","2019-01-11","B85097","2018-09-13 11:08:42","B85097","2018-09-13 11:08:42","1"
"1","2019-01-18","B85097","2018-09-13 11:08:43","B85097","2018-09-13 11:08:43","1"
"1","2019-01-19","B85097","2018-09-13 11:08:48","B85097","2018-09-13 11:08:48","1"
"1","2019-01-25","B85097","2018-09-13 11:08:44","B85097","2018-09-13 11:08:44","1"
"1","2019-02-01","B85097","2018-09-13 11:46:18","B85097","2018-09-13 11:46:18","1"
"1","2019-02-02","B85097","2018-09-13 11:46:22","B85097","2018-09-13 11:46:22","1"
"1","2019-02-08","B85097","2018-09-13 11:09:12","B85097","2018-09-13 11:09:12","1"
"1","2019-02-15","B85097","2018-09-13 11:09:14","B85097","2018-09-13 11:09:14","1"
"1","2019-02-16","B85097","2018-09-13 11:09:06","B85097","2018-09-13 11:09:06","1"
"1","2019-02-22","B85097","2018-09-13 11:09:15","B85097","2018-09-13 11:09:15","1"
"1","2019-10-01","A3218","2019-08-22 13:00:40","A3218","2019-08-22 13:00:40","1"
