"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2017-12-16","2017-12-16","A2062","2017-12-07 14:38:29","A2062","2017-12-07 14:38:29","1"
"1","2","2018-07-13","2018-07-13","A2062","2018-07-09 10:23:17","A2062","2018-07-09 10:23:17","1"
"1","4","2018-07-26","2018-07-26","A2062","2018-07-18 12:07:22","A2062","2018-07-18 12:07:22","1"
"1","5","2018-07-27","2018-07-27","A2062","2018-07-18 12:07:22","A2062","2018-07-18 12:07:22","1"
"1","6","2018-08-10","2018-08-10","A2062","2018-08-06 14:19:58","A2062","2018-08-06 14:19:58","1"
"1","7","2018-09-14","2018-09-14","A2064","2018-09-04 17:27:27","A2064","2018-09-04 17:27:27","1"
"1","8","2018-09-18","2018-09-18","A2062","2018-09-06 09:19:03","A2062","2018-09-06 09:19:03","1"
"1","9","2018-09-28","2018-09-28","A2062","2018-09-21 17:28:49","A2062","2018-09-21 17:28:49","1"
"1","10","2018-10-15","2018-10-15","A2062","2018-09-25 14:46:44","A2062","2018-09-25 14:46:44","1"
"1","11","2018-10-02","2018-10-02","A2062","2018-09-25 17:14:44","A2062","2018-09-25 17:14:44","1"
"1","13","2018-10-12","2018-10-12","A2062","2018-10-03 17:53:11","A2062","2018-10-03 17:53:11","1"
"1","14","2018-10-24","2018-10-24","A2064","2018-10-17 12:11:58","A2064","2018-10-17 12:11:58","1"
"1","15","2018-11-08","2018-11-08","A2062","2018-10-31 11:37:18","A2062","2018-10-31 11:37:18","1"
"1","17","2018-11-20","2018-11-20","A2062","2018-11-08 12:55:03","A2062","2018-11-08 12:55:03","1"
"1","19","2018-11-21","2018-11-21","A2062","2018-11-13 12:44:06","A2062","2018-11-13 12:44:06","1"
"1","20","2018-12-05","2018-12-05","A2062","2018-11-28 10:43:21","A2062","2018-11-28 10:43:21","1"
"1","21","2018-12-10","2018-12-10","A2064","2018-12-04 13:13:38","A2064","2018-12-04 13:13:38","1"
"1","22","2018-12-20","2018-12-20","A2062","2018-12-11 15:45:44","A2062","2018-12-11 15:45:44","1"
"1","23","2019-01-07","2019-01-07","A2062","2018-12-21 14:30:51","A2062","2018-12-21 14:30:51","1"
"1","24","2019-01-16","2019-01-16","A2064","2018-12-25 11:55:34","A2064","2018-12-25 11:55:34","1"
"1","25","2019-01-08","2019-01-08","A2062","2018-12-27 14:28:33","A2062","2018-12-27 14:28:33","1"
"1","26","2019-01-11","2019-01-11","A2062","2018-12-27 16:35:30","A2062","2018-12-27 16:35:30","1"
"1","27","2019-01-31","2019-01-31","A2062","2019-01-22 13:33:13","A2062","2019-01-22 13:33:13","1"
"1","28","2019-02-06","2019-02-06","A2062","2019-01-25 16:02:37","A2062","2019-01-25 16:02:37","1"
"1","29","2019-03-02","2019-03-02","A2062","2019-02-20 15:00:59","A2062","2019-02-20 15:00:59","1"
"1","30","2019-03-13","2019-03-13","A2062","2019-03-06 14:25:30","A2062","2019-03-06 14:25:30","1"
"2","1","2017-11-10",\N,"A2064","2017-11-10 14:33:05","A2064","2017-11-10 14:33:05","1"
"3","1","2018-10-01","2018-10-07","A2636","2018-09-27 09:35:54","A2636","2018-09-27 09:36:52","2"
"3","2","2018-10-08","2018-10-08","A2636","2018-09-27 09:36:52","A2636","2018-09-27 09:36:52","1"
"3","3","2018-10-09","2018-10-31","A2636","2018-09-27 09:36:52","A2636",\N,"1"
"3","4","2019-02-28","2019-02-28","A2062","2019-01-28 12:37:32","A2062","2019-01-28 12:37:32","1"
"3","5","2019-03-22","2019-03-22","A2062","2019-02-28 11:51:15","A2062","2019-02-28 11:51:15","1"
