"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"21317","2","0","A2062","2017-10-06 11:44:15","A2062",\N,"1"
"21318","3","2","A2867","2019-08-23 11:17:14","A2867","2020-02-18 10:33:56","14"
"21319","3","1","A3271","2019-08-23 11:17:12","A3271","2019-11-22 10:45:43","7"
