"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","2017-09-01","2017-09-11","A2062","2017-08-23 09:31:14","A2062","2017-08-23 09:31:14","1"
"1","4","2017-09-12","2017-09-12","A2062","2017-08-23 09:31:40","A2062","2017-08-23 09:31:40","1"
"1","5","2017-09-13","2017-09-16","A2062","2017-08-23 09:32:06","A2062","2017-08-23 09:32:06","1"
"1","6","2017-09-20","2017-09-21","A2062","2017-08-23 09:32:38","A2062","2017-09-22 15:12:59","2"
"1","7","2017-09-30","2017-09-30","A2062","2017-08-23 09:32:58","A2062","2017-08-23 09:32:58","1"
"1","8","2017-10-01","2017-10-03","A2062","2017-08-23 09:33:41","A1589","2017-10-04 14:55:30","2"
"1","17","2017-09-22","2017-09-29","A2062","2017-09-22 15:12:59","A2062","2017-09-22 15:12:59","1"
"1","19","2017-10-04","2018-04-30","A1589","2017-10-04 14:55:48","A2636","2018-04-25 16:53:29","2"
"1","20","2018-05-01","2018-05-01","A2636","2018-04-25 16:53:27","A2636","2018-04-25 16:53:27","1"
"1","21","2018-05-02","2019-01-31","A2636","2018-04-25 16:53:27","A2636","2019-01-30 09:55:13","2"
"1","22","2019-02-01","2019-02-01","A2636","2019-01-30 09:55:12","A2636","2019-01-30 09:55:12","1"
"1","24","2019-02-02","2019-02-02","A2636","2019-01-30 09:55:13","A2636","2019-01-30 09:55:13","1"
"1","25","2019-02-03","2019-02-03","A2636","2019-01-30 09:55:13","A2636","2019-01-30 09:55:14","2"
"1","26","2019-02-04","2019-02-04","A2636","2019-01-30 09:55:14","A2636","2019-01-30 09:55:14","1"
"1","28","2019-02-05","2019-02-05","A2636","2019-01-30 09:55:14","A2636","2019-01-30 09:55:14","1"
"1","30","2019-02-06","2019-02-06","A2636","2019-01-30 09:55:15","A2636","2019-01-30 09:55:15","1"
"1","32","2019-02-07","2019-02-07","A2636","2019-01-30 09:55:16","A2636","2019-01-30 09:55:16","1"
"1","34","2019-02-08","2019-02-08","A2636","2019-01-30 09:55:17","A2636","2019-01-30 09:55:17","1"
"1","36","2019-02-09","2019-02-09","A2636","2019-01-30 09:55:17","A2636","2019-01-30 09:55:17","1"
"1","37","2019-02-10","2019-02-10","A2636","2019-01-30 09:55:17","A2636","2019-01-30 09:55:18","2"
"1","38","2019-02-11","2019-02-11","A2636","2019-01-30 09:55:18","A2636","2019-01-30 09:55:18","1"
"1","40","2019-02-12","2019-02-12","A2636","2019-01-30 09:55:19","A2636","2019-01-30 09:55:19","1"
