"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-07-09","2018-07-20","A2636","2018-07-09 12:02:21","A2636","2018-07-09 12:03:17","2"
"1","2","2018-07-21","2018-07-21","A2636","2018-07-09 12:03:14","A2636","2018-07-09 12:03:14","1"
"1","3","2018-07-22","2018-08-03","A2636","2018-07-09 12:03:14","A2636","2018-07-09 12:03:21","2"
"1","4","2018-08-04","2018-08-04","A2636","2018-07-09 12:03:18","A2636","2018-07-09 12:03:18","1"
"1","5","2018-08-05","2018-08-17","A2636","2018-07-09 12:03:18","A2636","2018-07-09 12:03:24","2"
"1","6","2018-08-18","2018-08-18","A2636","2018-07-09 12:03:21","A2636","2018-07-09 12:03:21","1"
"1","7","2018-08-19","2018-08-31","A2636","2018-07-09 12:03:21","A2636","2018-07-09 12:03:27","2"
"1","8","2018-09-01","2018-09-01","A2636","2018-07-09 12:03:24","A2636","2018-07-09 12:03:24","1"
"1","9","2018-09-02","2018-09-14","A2636","2018-07-09 12:03:24","A2636","2018-07-09 12:03:29","2"
"1","10","2018-09-15","2018-09-15","A2636","2018-07-09 12:03:27","A2636","2018-07-09 12:03:27","1"
"1","11","2018-09-16","2018-09-28","A2636","2018-07-09 12:03:27","A2636","2018-07-09 12:03:31","2"
"1","12","2018-09-29","2018-09-29","A2636","2018-07-09 12:03:29","A2636","2018-07-09 12:03:29","1"
"1","13","2018-09-30","2018-10-05","A2636","2018-07-09 12:03:29","A2636","2018-07-09 12:03:33","2"
"1","14","2018-10-06","2018-10-06","A2636","2018-07-09 12:03:32","A2636","2018-07-09 12:03:32","1"
"1","15","2018-10-07","2018-10-19","A2636","2018-07-09 12:03:32","A2636","2018-07-09 12:03:35","2"
"1","16","2018-10-20","2018-10-20","A2636","2018-07-09 12:03:34","A2636","2018-07-09 12:03:34","1"
"1","17","2018-10-21","2018-11-02","A2636","2018-07-09 12:03:34","A2636","2018-07-09 12:03:37","2"
"1","18","2018-11-03","2018-11-03","A2636","2018-07-09 12:03:35","A2636","2018-07-09 12:03:35","1"
"1","19","2018-11-04","2018-11-16","A2636","2018-07-09 12:03:35","A2636","2018-07-09 12:03:38","2"
"1","20","2018-11-17","2018-11-17","A2636","2018-07-09 12:03:37","A2636","2018-07-09 12:03:37","1"
"1","21","2018-11-18","2018-11-30","A2636","2018-07-09 12:03:37","A2636","2018-07-09 12:03:39","2"
"1","22","2018-12-01","2018-12-01","A2636","2018-07-09 12:03:38","A2636","2018-07-09 12:03:38","1"
"1","23","2018-12-02","2018-12-14","A2636","2018-07-09 12:03:38","A2636","2018-07-09 12:03:39","2"
"1","24","2018-12-15","2018-12-15","A2636","2018-07-09 12:03:39","A2636","2018-07-09 12:03:39","1"
"1","25","2018-12-16","2018-12-28","A2636","2018-07-09 12:03:39","A2636","2018-07-09 12:03:39","2"
"1","26","2018-12-29","2018-12-29","A2636","2018-07-09 12:03:39","A2636","2018-07-09 12:03:39","1"
"1","27","2018-12-30",\N,"A2636","2018-07-09 12:03:39","A2636",\N,"1"
"2","1","2018-05-23",\N,"A2636","2018-05-23 16:04:33","A2636","2018-05-23 16:04:33","1"
"3","1","2018-05-23",\N,"A2636","2018-05-23 16:05:02","A2636","2018-05-23 16:05:02","1"
"4","1","2018-07-09","2018-07-20","A2636","2018-07-09 12:04:30","A2636","2018-07-09 12:05:17","2"
"4","2","2018-07-21","2018-07-21","A2636","2018-07-09 12:05:10","A2636","2018-07-09 12:05:10","1"
"4","3","2018-07-22","2018-07-27","A2636","2018-07-09 12:05:10","A2636","2018-07-09 12:05:24","2"
"4","4","2018-07-28","2018-07-28","A2636","2018-07-09 12:05:17","A2636","2018-07-09 12:05:17","1"
"4","5","2018-07-29","2018-08-03","A2636","2018-07-09 12:05:17","A2636","2018-07-09 12:05:31","2"
"4","6","2018-08-04","2018-08-04","A2636","2018-07-09 12:05:24","A2636","2018-07-09 12:05:24","1"
"4","7","2018-08-05","2018-08-17","A2636","2018-07-09 12:05:24","A2636","2018-07-09 12:05:37","2"
"4","8","2018-08-18","2018-08-18","A2636","2018-07-09 12:05:31","A2636","2018-07-09 12:05:31","1"
"4","9","2018-08-19","2018-08-24","A2636","2018-07-09 12:05:31","A2636","2018-07-09 12:05:43","2"
"4","10","2018-08-25","2018-08-25","A2636","2018-07-09 12:05:37","A2636","2018-07-09 12:05:37","1"
"4","11","2018-08-26","2018-08-31","A2636","2018-07-09 12:05:37","A2636","2018-07-09 12:05:47","2"
"4","12","2018-09-01","2018-09-01","A2636","2018-07-09 12:05:43","A2636","2018-07-09 12:05:43","1"
"4","13","2018-09-02","2018-09-14","A2636","2018-07-09 12:05:43","A2636","2018-07-09 12:05:51","2"
"4","14","2018-09-15","2018-09-15","A2636","2018-07-09 12:05:47","A2636","2018-07-09 12:05:47","1"
"4","15","2018-09-16","2018-09-21","A2636","2018-07-09 12:05:47","A2636","2018-07-09 12:05:57","2"
"4","16","2018-09-22","2018-09-22","A2636","2018-07-09 12:05:51","A2636","2018-07-09 12:05:51","1"
"4","17","2018-09-23","2018-09-28","A2636","2018-07-09 12:05:52","A2636","2018-07-09 12:06:00","2"
"4","18","2018-09-29","2018-09-29","A2636","2018-07-09 12:05:57","A2636","2018-07-09 12:05:57","1"
"4","19","2018-09-30","2018-10-05","A2636","2018-07-09 12:05:57","A2636","2018-07-09 12:06:04","2"
"4","20","2018-10-06","2018-10-06","A2636","2018-07-09 12:06:00","A2636","2018-07-09 12:06:00","1"
"4","21","2018-10-07","2018-10-19","A2636","2018-07-09 12:06:01","A2636","2018-07-09 12:06:08","2"
"4","22","2018-10-20","2018-10-20","A2636","2018-07-09 12:06:04","A2636","2018-07-09 12:06:04","1"
"4","23","2018-10-21","2018-10-26","A2636","2018-07-09 12:06:05","A2636","2018-07-09 12:06:11","2"
"4","24","2018-10-27","2018-10-27","A2636","2018-07-09 12:06:08","A2636","2018-07-09 12:06:08","1"
"4","25","2018-10-28","2018-11-02","A2636","2018-07-09 12:06:08","A2636","2018-07-09 12:06:13","2"
"4","26","2018-11-03","2018-11-03","A2636","2018-07-09 12:06:11","A2636","2018-07-09 12:06:11","1"
"4","27","2018-11-04","2018-11-16","A2636","2018-07-09 12:06:11","A2636","2018-07-09 12:06:15","2"
"4","28","2018-11-17","2018-11-17","A2636","2018-07-09 12:06:13","A2636","2018-07-09 12:06:13","1"
"4","29","2018-11-18","2018-11-23","A2636","2018-07-09 12:06:13","A2636","2018-07-09 12:06:17","2"
"4","30","2018-11-24","2018-11-24","A2636","2018-07-09 12:06:15","A2636","2018-07-09 12:06:15","1"
"4","31","2018-11-25","2018-11-30","A2636","2018-07-09 12:06:15","A2636","2018-07-09 12:06:19","2"
"4","32","2018-12-01","2018-12-01","A2636","2018-07-09 12:06:17","A2636","2018-07-09 12:06:17","1"
"4","33","2018-12-02","2018-12-14","A2636","2018-07-09 12:06:17","A2636","2018-07-09 12:06:20","2"
"4","34","2018-12-15","2018-12-15","A2636","2018-07-09 12:06:19","A2636","2018-07-09 12:06:19","1"
"4","35","2018-12-16","2018-12-21","A2636","2018-07-09 12:06:19","A2636","2018-07-09 12:06:20","2"
"4","36","2018-12-22","2018-12-22","A2636","2018-07-09 12:06:20","A2636","2018-07-09 12:06:20","1"
"4","37","2018-12-23","2018-12-28","A2636","2018-07-09 12:06:20","A2636","2018-07-09 12:06:21","2"
"4","38","2018-12-29","2018-12-29","A2636","2018-07-09 12:06:20","A2636","2018-07-09 12:06:20","1"
"4","39","2018-12-30",\N,"A2636","2018-07-09 12:06:21","A2636",\N,"1"
"5","1","2018-07-09",\N,"A2636","2018-07-09 12:08:08","A2636","2018-07-09 12:08:08","1"
"6","1","2018-07-09",\N,"A2636","2018-07-09 12:09:47","A2636","2018-07-09 12:09:47","1"
"7","1","2019-02-20","2019-06-30","A1589","2019-02-20 11:16:41","A1589","2019-02-20 11:16:41","1"
"8","1","2019-02-20","2019-06-30","A1589","2019-02-20 11:17:26","A1589","2019-02-20 11:17:26","1"
"9","1","2019-02-20","2019-06-30","A1589","2019-02-20 11:22:23","A1589","2019-02-20 11:22:23","1"
"10","1","2019-02-20","2019-06-30","A1589","2019-02-20 11:23:25","A1589","2019-02-20 11:23:25","1"
