"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","5","A3271","2017-12-20 17:54:37","A3271","2019-11-28 11:23:40","8"
"2","1","1","A3271","2017-12-20 17:54:37","A3271","2019-11-28 11:23:50","7"
"3","1","3","A3271","2017-12-20 17:54:37","A3271","2019-11-28 11:23:58","6"
"4","1","4","A3271","2017-12-20 17:54:37","A3271","2019-11-28 11:24:09","9"
"5","1","2","A3271","2017-12-20 17:54:37","A3271","2019-11-28 11:24:20","9"
"6","5","1","A1589","2018-09-28 10:18:47","A1589",\N,"1"
"7","2","1","A3271","2018-09-28 10:18:38","A3271","2019-11-28 11:24:29","6"
"8","4","1","B76657","2018-09-28 09:54:17","B76657","2019-01-13 15:42:46","3"
"9","3","1","A2636","2018-05-30 17:55:45","A2636",\N,"1"
