"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","A3218","2019-01-21 18:53:27","A3218","2019-09-18 15:22:10","8"
"2","3","2","A3218","2019-01-21 18:53:29","A3218","2019-09-18 15:22:50","7"
"3","1","1","A2636","2018-12-20 13:35:05","A2636",\N,"1"
