"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-03-29","2018-03-29","A2636","2018-03-29 17:00:07","A2636","2018-03-30 09:31:14","3"
"1","15","2018-03-30",\N,"A2636","2018-03-30 09:31:26","A2636","2018-03-30 09:31:26","1"
"2","1","2018-03-29","2018-04-29","A2636","2018-03-29 17:08:39","A2636","2018-03-29 17:09:23","2"
"2","2","2018-04-30","2018-04-30","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","1"
"2","3","2018-05-01","2018-05-02","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","2"
"2","4","2018-05-03","2018-05-03","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","1"
"2","6","2018-05-04","2018-05-04","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","1"
"2","8","2018-05-05","2018-05-05","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","1"
"2","9","2018-05-06","2018-07-15","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","2"
"2","10","2018-07-16","2018-07-16","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","1"
"2","11","2018-07-17","2018-08-10","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","2"
"2","12","2018-08-11","2018-08-11","A2636","2018-03-29 17:09:23","A2636","2018-03-29 17:09:23","1"
"2","13","2018-08-12",\N,"A2636","2018-03-29 17:09:23","A2636",\N,"1"
"3","1","2018-03-29","2018-04-29","A2636","2018-03-29 17:10:18","A2636","2018-03-29 17:10:42","2"
"3","2","2018-04-30","2018-04-30","A2636","2018-03-29 17:10:42","A2636","2018-03-29 17:10:42","1"
"3","3","2018-05-01","2018-05-02","A2636","2018-03-29 17:10:42","A2636","2018-03-29 17:10:42","2"
"3","4","2018-05-03","2018-05-03","A2636","2018-03-29 17:10:42","A2636","2018-03-29 17:10:42","1"
"3","6","2018-05-04","2018-05-04","A2636","2018-03-29 17:10:42","A2636","2018-03-29 17:10:42","1"
"3","8","2018-05-05","2018-05-05","A2636","2018-03-29 17:10:42","A2636","2018-03-29 17:10:42","1"
"3","9","2018-05-06","2018-07-15","A2636","2018-03-29 17:10:42","A2636","2018-03-29 17:10:42","2"
