"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3249","2019-08-28 16:31:27","A3249","2019-09-30 18:26:19","3"
"2","6","1","A3249","2019-08-28 16:47:00","A3249","2019-09-30 18:26:57","3"
"3","6","2","A3249","2019-08-28 16:47:02","A3249","2019-09-30 18:27:30","3"
"4","4","1","A1589","2018-01-18 16:19:37","A1589",\N,"1"
"5","5","1","A3271","2019-08-28 16:31:44","A3271","2019-11-27 11:24:15","4"
"6","2","1","A3271","2019-08-28 16:46:00","A3271","2019-11-27 11:24:44","4"
"7","3","1","A3271","2019-08-28 16:46:18","A3271","2019-11-27 11:25:14","5"
