"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-05-21 17:36:55","A3271","2019-11-28 17:01:44","4"
"2","2","2","A3271","2019-05-21 17:36:56","A3271","2019-11-28 17:01:59","4"
"3","2","3","A3271","2019-05-21 17:36:58","A3271","2019-11-28 17:02:31","3"
"4","2","4","A3271","2019-05-21 17:37:00","A3271","2019-11-28 17:04:02","3"
"5","1","1","A2636","2019-01-11 15:15:13","A2636",\N,"1"
