"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"3","2019-04-16","A2062","2019-04-16 09:44:45","A2062","2019-04-16 09:44:45","1"
"3","2019-04-17","A2062","2019-04-16 09:44:42","A2062","2019-04-16 09:44:42","1"
"3","2019-04-18","A2062","2019-04-16 09:44:44","A2062","2019-04-16 09:44:44","1"
"3","2019-04-19","A2062","2019-04-16 09:44:43","A2062","2019-04-16 09:44:43","1"
"3","2019-04-22","A2062","2019-04-16 09:44:46","A2062","2019-04-16 09:44:46","1"
"3","2019-04-23","A2062","2019-04-16 09:44:47","A2062","2019-04-16 09:44:47","1"
"3","2019-04-24","A2062","2019-04-16 09:44:47","A2062","2019-04-16 09:44:47","1"
"3","2019-04-25","A2062","2019-04-16 09:44:48","A2062","2019-04-16 09:44:48","1"
"3","2019-04-26","A2062","2019-04-16 09:44:44","A2062","2019-04-16 09:44:44","1"
"3","2019-05-07","A2062","2019-04-16 09:44:08","A2062","2019-04-16 09:44:08","1"
"3","2019-05-08","A2062","2019-04-16 09:44:09","A2062","2019-04-16 09:44:09","1"
"3","2019-05-09","A2062","2019-04-16 09:44:10","A2062","2019-04-16 09:44:10","1"
"3","2019-05-10","A2062","2019-04-16 09:44:10","A2062","2019-04-16 09:44:10","1"
"3","2019-05-13","A2062","2019-04-16 09:44:13","A2062","2019-04-16 09:44:13","1"
"3","2019-05-14","A2062","2019-04-16 09:44:14","A2062","2019-04-16 09:44:14","1"
"3","2019-05-20","B92850","2019-05-08 11:43:53","B92850","2019-05-08 11:43:53","1"
"3","2019-05-22","B92850","2019-05-09 10:26:24","B92850","2019-05-09 10:26:24","1"
"3","2019-06-05","A2062","2019-04-16 09:44:26","A2062","2019-04-16 09:44:26","1"
"3","2019-06-10","A2062","2019-04-16 09:44:29","A2062","2019-04-16 09:44:29","1"
