"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-02-18","2019-03-31","A2867","2019-02-18 16:55:47","A2867","2019-02-18 16:55:47","1"
"1","3","2019-06-13","2019-06-13","A2636","2019-06-13 10:19:56","A2636","2019-06-13 10:19:56","1"
"1","4","2020-03-10","2020-03-10","B90940","2020-02-14 15:15:40","B90940","2020-02-14 15:15:40","1"
"1","5","2020-03-17","2020-03-17","B90940","2020-02-14 15:15:40","B90940","2020-02-14 15:15:40","1"
"1","6","2020-03-24","2020-03-24","B90940","2020-02-14 15:15:40","B90940","2020-02-14 15:15:40","1"
"1","7","2020-03-31","2020-03-31","B90940","2020-02-14 15:15:40","B90940","2020-02-14 15:15:40","1"
"1","8","2020-04-07","2020-04-07","B90940","2020-02-14 15:15:40","B90940","2020-02-14 15:15:40","1"
"1","9","2020-04-14","2020-04-14","B90940","2020-02-14 15:15:40","B90940","2020-02-14 15:15:40","1"
"1","10","2020-04-21","2020-04-21","B90940","2020-02-14 15:15:40","B90940","2020-02-14 15:15:40","1"
"1","11","2020-04-28","2020-04-28","B90940","2020-02-14 15:15:41","B90940","2020-02-14 15:15:41","1"
"2","1","2019-02-20","2019-03-31","A2636","2019-02-20 12:53:07","A2636","2019-02-20 12:53:07","1"
"2","2","2019-06-01","2019-06-01","A2636","2019-04-11 12:34:23","A2636","2019-04-11 12:34:23","1"
"2","3","2020-03-03","2020-03-03","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","4","2020-03-07","2020-03-07","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","5","2020-03-10","2020-03-10","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","6","2020-03-14","2020-03-14","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","7","2020-03-17","2020-03-17","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","8","2020-03-21","2020-03-21","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","9","2020-03-24","2020-03-24","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","10","2020-03-28","2020-03-28","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","11","2020-03-31","2020-03-31","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","12","2020-04-04","2020-04-04","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","13","2020-04-07","2020-04-07","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","14","2020-04-11","2020-04-11","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","15","2020-04-14","2020-04-14","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","16","2020-04-18","2020-04-18","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","17","2020-04-21","2020-04-21","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","18","2020-04-25","2020-04-25","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"2","19","2020-04-28","2020-04-28","B90940","2020-02-14 15:17:18","B90940","2020-02-14 15:17:18","1"
"3","1","2019-02-20","2019-03-31","A2636","2019-02-20 12:54:35","A2636","2019-02-20 12:54:35","1"
"3","2","2020-03-10","2020-03-10","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"3","3","2020-03-17","2020-03-17","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"3","4","2020-03-24","2020-03-24","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"3","5","2020-03-31","2020-03-31","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"3","6","2020-04-07","2020-04-07","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"3","7","2020-04-14","2020-04-14","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"3","8","2020-04-21","2020-04-21","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"3","9","2020-04-28","2020-04-28","B90940","2020-02-14 15:18:57","B90940","2020-02-14 15:18:57","1"
"4","1","2019-02-18","2019-03-31","A2867","2019-02-18 16:58:03","A2867","2019-02-18 16:58:03","1"
"4","2","2020-03-09","2020-03-09","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","3","2020-03-10","2020-03-10","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","4","2020-03-11","2020-03-11","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","5","2020-03-12","2020-03-12","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","6","2020-03-14","2020-03-14","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","7","2020-03-16","2020-03-16","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","8","2020-03-17","2020-03-17","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","9","2020-03-18","2020-03-18","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","10","2020-03-19","2020-03-19","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","11","2020-03-21","2020-03-21","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","12","2020-03-23","2020-03-23","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","13","2020-03-24","2020-03-24","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","14","2020-03-25","2020-03-25","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","15","2020-03-26","2020-03-26","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","16","2020-03-28","2020-03-28","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","17","2020-03-30","2020-03-30","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","18","2020-03-31","2020-03-31","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","19","2020-04-01","2020-04-01","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","20","2020-04-02","2020-04-02","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","21","2020-04-04","2020-04-04","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","22","2020-04-06","2020-04-06","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","23","2020-04-07","2020-04-07","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","24","2020-04-08","2020-04-08","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","25","2020-04-09","2020-04-09","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","26","2020-04-11","2020-04-11","B90940","2020-02-14 15:24:06","B90940","2020-02-14 15:24:06","1"
"4","27","2020-04-13","2020-04-13","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","28","2020-04-14","2020-04-14","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","29","2020-04-15","2020-04-15","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","30","2020-04-16","2020-04-16","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","31","2020-04-18","2020-04-18","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","32","2020-04-20","2020-04-20","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","33","2020-04-21","2020-04-21","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","34","2020-04-22","2020-04-22","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","35","2020-04-23","2020-04-23","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","36","2020-04-25","2020-04-25","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","37","2020-04-27","2020-04-27","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","38","2020-04-28","2020-04-28","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"4","39","2020-04-30","2020-04-30","B90940","2020-02-14 15:24:07","B90940","2020-02-14 15:24:07","1"
"5","1","2019-02-18","2019-03-31","A2867","2019-02-18 16:58:33","A2867","2019-02-18 16:58:33","1"
"5","2","2020-03-02","2020-03-02","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","3","2020-03-03","2020-03-03","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","4","2020-03-04","2020-03-04","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","5","2020-03-05","2020-03-05","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","6","2020-03-06","2020-03-06","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","7","2020-03-07","2020-03-07","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","8","2020-03-09","2020-03-09","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","9","2020-03-10","2020-03-10","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","10","2020-03-11","2020-03-11","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","11","2020-03-12","2020-03-12","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","12","2020-03-13","2020-03-13","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","13","2020-03-14","2020-03-14","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","14","2020-03-16","2020-03-16","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","15","2020-03-17","2020-03-17","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","16","2020-03-18","2020-03-18","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","17","2020-03-19","2020-03-19","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","18","2020-03-21","2020-03-21","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","19","2020-03-23","2020-03-23","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","20","2020-03-24","2020-03-24","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","21","2020-03-25","2020-03-25","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","22","2020-03-26","2020-03-26","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","23","2020-03-27","2020-03-27","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","24","2020-03-28","2020-03-28","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","25","2020-03-30","2020-03-30","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","26","2020-03-31","2020-03-31","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","27","2020-04-01","2020-04-01","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","28","2020-04-02","2020-04-02","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","29","2020-04-03","2020-04-03","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","30","2020-04-04","2020-04-04","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","31","2020-04-06","2020-04-06","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","32","2020-04-07","2020-04-07","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","33","2020-04-08","2020-04-08","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","34","2020-04-09","2020-04-09","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","35","2020-04-10","2020-04-10","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","36","2020-04-11","2020-04-11","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","37","2020-04-13","2020-04-13","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","38","2020-04-14","2020-04-14","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","39","2020-04-15","2020-04-15","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","40","2020-04-16","2020-04-16","B90940","2020-02-14 15:22:35","B90940","2020-02-14 15:22:35","1"
"5","41","2020-04-17","2020-04-17","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","42","2020-04-18","2020-04-18","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","43","2020-04-20","2020-04-20","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","44","2020-04-21","2020-04-21","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","45","2020-04-22","2020-04-22","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","46","2020-04-23","2020-04-23","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","47","2020-04-24","2020-04-24","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","48","2020-04-25","2020-04-25","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","49","2020-04-27","2020-04-27","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","50","2020-04-28","2020-04-28","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"5","51","2020-04-30","2020-04-30","B90940","2020-02-14 15:22:36","B90940","2020-02-14 15:22:36","1"
"6","1","2019-02-18","2019-03-31","A2867","2019-02-18 16:59:10","A2867","2019-02-18 16:59:10","1"
"6","2","2020-03-03","2020-03-03","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","3","2020-03-06","2020-03-06","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","4","2020-03-07","2020-03-07","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","5","2020-03-10","2020-03-10","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","6","2020-03-13","2020-03-13","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","7","2020-03-14","2020-03-14","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","8","2020-03-17","2020-03-17","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","9","2020-03-21","2020-03-21","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","10","2020-03-24","2020-03-24","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","11","2020-03-28","2020-03-28","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","12","2020-03-31","2020-03-31","B90940","2020-02-14 15:20:48","B90940","2020-02-14 15:20:48","1"
"6","13","2020-04-03","2020-04-03","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","14","2020-04-04","2020-04-04","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","15","2020-04-07","2020-04-07","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","16","2020-04-10","2020-04-10","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","17","2020-04-11","2020-04-11","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","18","2020-04-14","2020-04-14","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","19","2020-04-17","2020-04-17","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","20","2020-04-18","2020-04-18","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","21","2020-04-21","2020-04-21","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","22","2020-04-24","2020-04-24","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","23","2020-04-25","2020-04-25","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"6","24","2020-04-28","2020-04-28","B90940","2020-02-14 15:20:49","B90940","2020-02-14 15:20:49","1"
"7","1","2019-02-20",\N,"A2636","2019-02-20 12:55:48","A2636","2019-02-20 12:55:48","1"
"8","1","2019-02-20",\N,"A2636","2019-02-20 12:56:14","A2636","2019-02-20 12:56:14","1"
"9","9","2020-03-10","2020-03-10","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
"9","10","2020-03-17","2020-03-17","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
"9","11","2020-03-24","2020-03-24","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
"9","12","2020-03-31","2020-03-31","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
"9","13","2020-04-07","2020-04-07","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
"9","14","2020-04-14","2020-04-14","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
"9","15","2020-04-21","2020-04-21","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
"9","16","2020-04-28","2020-04-28","B90940","2020-02-14 15:19:40","B90940","2020-02-14 15:19:40","1"
