"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3219","2019-10-04 17:20:36","A3219",\N,"1"
"2","2","1","A3219","2019-10-04 17:21:25","A3219",\N,"1"
"3","3","1","A2062","2019-06-07 19:39:55","A2062","2019-06-28 09:50:47","2"
"5","5","1","A2062","2019-06-07 19:40:20","A2062","2019-06-28 09:59:48","2"
"6","6","1","A2062","2019-06-07 19:40:29","A2062","2019-06-28 10:00:38","2"
"7","7","1","A2636","2019-02-20 12:55:37","A2636",\N,"1"
"8","9","1","A3219","2019-10-04 17:20:11","A3219",\N,"1"
"16","4","0","A3211","2020-01-07 17:25:22","A3211",\N,"1"
