"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"4","1","1","2018-09-14","5","④心臓ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-30 12:26:38","A2062","2018-09-03 17:55:57","1","2"
"2","2",\N,"4","1","1","2018-09-14","5","④心臓ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-08-30 12:26:38","A2062","2018-09-03 17:55:57","1","2"
"3","2",\N,"8","1","1","2018-09-19","3","⑧レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-02 16:02:06","CUSTUMER","2018-09-02 16:02:06","0","1"
"4","2",\N,"8","1","1","2018-09-19","3","⑧レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-02 16:02:06","CUSTUMER","2018-09-02 16:02:06","0","1"
"5","2",\N,"4","1","1","2018-09-18","2","④心臓ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-03 17:55:57","A2062","2018-09-03 17:55:57","0","1"
"6","2",\N,"4","1","1","2018-09-18","2","④心臓ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-03 17:55:57","A2062","2018-09-03 17:55:57","0","1"
"7","2",\N,"2","1","1","2018-09-28","5","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-05 10:02:12","A2062","2018-09-10 16:04:58","1","2"
"8","2",\N,"2","1","1","2018-09-28","5","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-05 10:02:12","A2062","2018-09-10 16:04:58","1","2"
"9","2",\N,"1","1","1","2018-10-05","5","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-07 15:30:02","CUSTUMER","2018-09-07 15:30:02","0","1"
"10","2",\N,"1","1","1","2018-10-05","5","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-07 15:30:02","CUSTUMER","2018-09-07 15:30:02","0","1"
"11","2",\N,"2","1","1","2018-10-26","5","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-10 16:04:58","A2062","2018-09-10 16:04:58","0","1"
"12","2",\N,"2","1","1","2018-10-26","5","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-10 16:04:58","A2062","2018-09-10 16:04:58","0","1"
"13","2",\N,"1","1","1","2018-10-03","3","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-09-14 10:17:08","CUSTUMER","2018-09-14 10:17:08","0","1"
"14","2",\N,"1","1","1","2018-10-03","3","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-09-14 10:17:08","CUSTUMER","2018-09-14 10:17:08","0","1"
"15","2",\N,"1","1","1","2018-10-23","2","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-04 22:20:46","A2062","2018-10-12 15:34:34","1","2"
"16","2",\N,"1","1","1","2018-10-23","2","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-04 22:20:46","A2062","2018-10-12 15:34:34","1","2"
"17","2",\N,"1","1","1","2018-11-07","3","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-10-12 15:34:34","B82752","2018-11-22 11:46:12","1","2"
"18","2",\N,"1","1","1","2018-11-07","3","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-10-12 15:34:34","B82752","2018-11-22 11:46:12","1","2"
"19","2",\N,"8","1","1","2018-11-14","3","⑧レディースドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-10-23 18:04:49","CUSTUMER","2018-10-23 18:04:49","0","1"
"20","2",\N,"8","1","1","2018-11-14","3","⑧レディースドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-10-23 18:04:49","CUSTUMER","2018-10-23 18:04:49","0","1"
"21","2",\N,"1","1","1","2019-01-30","3","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B82752","2018-11-22 11:46:12","B82752","2018-11-22 11:46:12","0","1"
"22","2",\N,"1","1","1","2019-01-30","3","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B82752","2018-11-22 11:46:12","B82752","2018-11-22 11:46:12","0","1"
"23","2",\N,"1","1","1","2019-02-01","5","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-15 11:33:01","B82752","2019-01-16 08:56:42","1","2"
"24","2",\N,"1","1","1","2019-02-01","5","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-15 11:33:01","B82752","2019-01-16 08:56:42","1","2"
"25","2",\N,"1","1","1","2019-02-02","6","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B82752","2019-01-16 08:56:42","B82752","2019-01-16 08:56:42","0","1"
"26","2",\N,"1","1","1","2019-02-02","6","①人間ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B82752","2019-01-16 08:56:42","B82752","2019-01-16 08:56:42","0","1"
"27","2",\N,"2","1","1","2019-02-14","4","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-31 17:26:41","CUSTUMER","2019-01-31 17:26:41","0","1"
"28","2",\N,"2","1","1","2019-02-14","4","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-31 17:26:41","CUSTUMER","2019-01-31 17:26:41","0","1"
"29","2",\N,"2","1","1","2019-02-15","5","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-01-31 17:30:39","A2062","2019-02-13 16:42:17","1","2"
"30","2",\N,"2","1","1","2019-02-15","5","②脳ドックA","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-01-31 17:30:39","A2062","2019-02-13 16:42:17","1","2"
