"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:44:34","OP120","2018-10-22 02:38:41","1"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:44:59","OP120","2018-10-22 02:38:41","1"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:45:19","OP120","2018-10-22 02:38:41","1"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:45:44","OP120","2018-10-22 02:38:41","1"
"1","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:46:12","OP120","2018-10-22 02:38:41","1"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:46:32","OP120","2018-10-22 02:38:41","1"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:47:17","OP120","2018-10-22 02:38:41","1"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","9","0000","0","3","0","1","A2062","2017-08-22 17:47:44","OP120","2018-10-22 02:38:41","1"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:40:49","OP120","2018-10-22 02:38:41","1"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-08 15:51:29","OP120","2018-10-22 02:38:41","1"
"1","13","1","13","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:51:29","OP120","2018-10-22 02:38:41","1"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A2062","2017-11-08 15:52:15","OP120","2018-10-22 02:38:41","1"
"1","15","1","15","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:52:15","OP120","2018-10-22 02:38:41","1"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A3218","2019-08-23 15:00:24","A3218","2019-08-23 15:00:24","1"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A3218","2019-08-23 15:00:40","A3218","2019-08-23 15:00:40","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-22 17:40:21","OP120","2018-10-22 02:38:41","3"
"2","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-22 17:40:55","OP120","2018-10-22 02:38:41","3"
"2","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-22 17:41:33","OP120","2018-10-22 02:38:41","3"
"2","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-08-22 17:42:18","OP120","2018-10-22 02:38:41","3"
"2","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:48:37","OP120","2018-10-22 02:38:41","3"
"2","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-08 15:50:08","OP120","2018-10-22 02:38:41","3"
"2","10","1","10","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:50:08","OP120","2018-10-22 02:38:41","3"
"2","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-08 15:50:11","OP120","2018-10-22 02:38:41","3"
"2","12","1","12","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:50:11","OP120","2018-10-22 02:38:41","3"
"2","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-08 15:50:11","OP120","2018-10-22 02:38:41","3"
"2","14","1","14","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:50:11","OP120","2018-10-22 02:38:41","3"
"2","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-08 15:50:12","OP120","2018-10-22 02:38:41","3"
"2","16","1","16","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:50:12","OP120","2018-10-22 02:38:41","3"
"2","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-08 15:50:12","OP120","2018-10-22 02:38:41","3"
"2","18","1","18","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:50:12","OP120","2018-10-22 02:38:41","3"
"2","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2017-11-08 15:50:13","OP120","2018-10-22 02:38:41","3"
"2","20","1","20","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2017-11-08 15:50:13","OP120","2018-10-22 02:38:41","3"
"2","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","1","0","1","A2062","2018-02-23 15:45:58","OP120","2018-10-22 02:38:41","1"
"2","22","1","22","帯パターン8","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A2062","2018-02-23 15:45:58","OP120","2018-10-22 02:38:41","1"
"2","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","2","0","1","A3218","2019-08-23 15:02:30","A3218","2019-08-23 15:02:30","1"
"2","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A3218","2019-08-23 15:02:37","A3218","2019-08-23 15:02:37","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2062","2017-08-22 17:34:29","OP120","2018-10-22 02:38:41","2"
"3","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2062","2017-08-22 17:34:52","OP120","2018-10-22 02:38:41","2"
"3","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2062","2017-08-22 17:35:14","OP120","2018-10-22 02:38:41","2"
"3","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2062","2017-08-22 17:36:01","OP120","2018-10-22 02:38:41","2"
"3","5","1","5","帯パターン5","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2062","2017-08-22 17:36:40","OP120","2018-10-22 02:38:41","2"
"3","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A2062","2017-08-22 17:37:06","OP120","2018-10-22 02:38:41","2"
