"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2636","2018-11-02 17:12:41","A2636","2018-11-06 15:41:36","2"
"2","1","2","A2636","2018-11-02 17:12:43","A2636","2018-11-06 15:44:31","2"
"3","1","3","A2636","2018-11-02 17:12:45","A2636","2018-11-06 15:45:26","2"
"4","1","4","A2636","2018-11-02 17:12:47","A2636","2018-11-06 15:47:10","2"
"5","2","1","A2636","2018-11-06 15:48:30","A2636",\N,"1"
