"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-11-23","A2062","2017-11-02 18:15:58","A2062","2017-11-02 18:15:58","1"
"1","2017-12-23","A2062","2017-11-02 18:15:56","A2062","2017-11-02 18:15:56","1"
"1","2017-12-29","A2062","2017-11-02 18:16:16","A2062","2017-11-02 18:16:16","1"
"1","2017-12-30","A2062","2017-11-02 18:16:16","A2062","2017-11-02 18:16:16","1"
"1","2017-12-31","A2062","2017-11-02 18:16:18","A2062","2017-11-02 18:16:18","1"
"1","2018-01-01","A2062","2017-11-02 18:16:05","A2062","2017-11-02 18:16:05","1"
"1","2018-01-02","A2062","2017-11-02 18:16:20","A2062","2017-11-02 18:16:20","1"
"1","2018-01-03","A2062","2017-11-02 18:16:21","A2062","2017-11-02 18:16:21","1"
"1","2018-01-08","A2062","2017-11-02 18:16:06","A2062","2017-11-02 18:16:06","1"
"1","2018-02-11","A2062","2017-11-02 18:16:02","A2062","2017-11-02 18:16:02","1"
"1","2018-02-12","A2062","2017-11-02 18:16:00","A2062","2017-11-02 18:16:00","1"
"1","2018-03-21","A2062","2017-11-02 18:16:10","A2062","2017-11-02 18:16:10","1"
"1","2018-04-29","A2062","2017-11-02 18:16:09","A2062","2017-11-02 18:16:09","1"
"1","2018-04-30","A2062","2017-11-02 18:16:09","A2062","2017-11-02 18:16:09","1"
"1","2018-05-03","A1589","2017-12-26 15:13:13","A1589","2017-12-26 15:13:13","1"
"1","2018-05-04","A1589","2017-12-26 15:13:13","A1589","2017-12-26 15:13:13","1"
"1","2018-05-05","A1589","2017-12-26 15:13:14","A1589","2017-12-26 15:13:14","1"
"1","2018-07-16","A2062","2018-02-05 11:28:52","A2062","2018-02-05 11:28:52","1"
"1","2019-10-01","A3220","2019-09-04 12:37:57","A3220","2019-09-04 12:37:57","1"
"1","2019-10-02","A3220","2019-09-04 12:37:57","A3220","2019-09-04 12:37:57","1"
"1","2019-10-03","A3220","2019-09-04 12:37:58","A3220","2019-09-04 12:37:58","1"
"1","2019-10-04","A3220","2019-09-04 12:37:59","A3220","2019-09-04 12:37:59","1"
"1","2019-10-05","A3220","2019-09-04 12:38:00","A3220","2019-09-04 12:38:00","1"
"1","2019-10-07","A3220","2019-09-04 12:38:01","A3220","2019-09-04 12:38:01","1"
"1","2019-10-08","A3220","2019-09-04 12:38:02","A3220","2019-09-04 12:38:02","1"
"1","2019-10-09","A3220","2019-09-04 12:38:03","A3220","2019-09-04 12:38:03","1"
"1","2019-10-10","A3220","2019-09-04 12:38:04","A3220","2019-09-04 12:38:04","1"
"1","2019-10-11","A3220","2019-09-04 12:38:05","A3220","2019-09-04 12:38:05","1"
"1","2019-10-12","A3220","2019-09-04 12:38:06","A3220","2019-09-04 12:38:06","1"
