"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3211","2019-05-22 16:34:48","A3211","2019-11-12 14:34:05","6"
"2","2","3","A2636","2019-05-22 16:34:51","A2636",\N,"1"
"3","2","2","A3211","2019-05-22 16:34:49","A3211","2019-11-12 14:34:23","8"
"4","1","1","A2636","2019-05-22 16:33:48","A2636",\N,"1"
