"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-09-18","A2062","2017-08-22 11:22:34","A2062","2017-08-22 11:22:34","1"
"1","2017-10-09","A2062","2017-08-22 11:22:48","A2062","2017-08-22 11:22:48","1"
"1","2017-11-03","A2062","2017-08-22 11:22:58","A2062","2017-08-22 11:22:58","1"
"1","2017-11-23","A2062","2017-08-22 11:22:54","A2062","2017-08-22 11:22:54","1"
"1","2017-12-25","A1589","2017-11-07 17:00:11","A1589","2017-11-07 17:00:11","1"
"1","2017-12-26","A1589","2017-11-07 17:00:11","A1589","2017-11-07 17:00:11","1"
"1","2017-12-27","A1589","2017-11-07 17:00:10","A1589","2017-11-07 17:00:10","1"
"1","2017-12-28","A1589","2017-11-07 17:00:10","A1589","2017-11-07 17:00:10","1"
"1","2017-12-29","A1589","2017-11-07 17:00:09","A1589","2017-11-07 17:00:09","1"
"1","2018-01-01","A1589","2017-11-07 17:00:14","A1589","2017-11-07 17:00:14","1"
"1","2018-01-02","A1589","2017-11-07 17:00:14","A1589","2017-11-07 17:00:14","1"
"1","2018-01-03","A1589","2017-11-07 17:00:15","A1589","2017-11-07 17:00:15","1"
"1","2018-01-04","A1589","2017-11-07 17:00:15","A1589","2017-11-07 17:00:15","1"
"1","2018-01-05","A1589","2017-11-07 17:00:16","A1589","2017-11-07 17:00:16","1"
"1","2018-01-08","A1589","2017-11-07 17:00:17","A1589","2017-11-07 17:00:17","1"
"1","2018-02-12","A1589","2017-11-07 17:00:06","A1589","2017-11-07 17:00:06","1"
"1","2018-03-21","A1589","2017-11-07 17:00:21","A1589","2017-11-07 17:00:21","1"
"1","2018-04-30","A1589","2017-11-07 17:00:20","A1589","2017-11-07 17:00:20","1"
"1","2018-05-03","A2062","2017-12-27 20:10:00","A2062","2017-12-27 20:10:00","1"
"1","2018-05-04","A2062","2017-12-27 20:09:59","A2062","2017-12-27 20:09:59","1"
"1","2018-07-16","A2062","2018-02-07 09:36:45","A2062","2018-02-07 09:36:45","1"
"1","2019-09-20","A3219","2019-09-20 12:09:58","A3219","2019-09-20 12:09:58","1"
"1","2019-09-24","A3219","2019-09-20 12:10:03","A3219","2019-09-20 12:10:03","1"
"1","2019-09-25","A3219","2019-09-20 12:10:01","A3219","2019-09-20 12:10:01","1"
"1","2019-09-26","A3219","2019-09-20 12:10:00","A3219","2019-09-20 12:10:00","1"
"1","2019-09-27","A3219","2019-09-20 12:10:00","A3219","2019-09-20 12:10:00","1"
"1","2019-09-30","A3219","2019-09-20 12:10:03","A3219","2019-09-20 12:10:03","1"
