"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"22","2",\N,"1","238","1","2019-07-05","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-04-14 12:42:03","CUSTUMER","2019-04-14 12:42:03","0","1"
"23","2",\N,"1","238","1","2019-05-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-06 20:20:26","CUSTUMER","2019-05-06 20:20:26","0","1"
"24","2",\N,"1","238","1","2019-05-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-06 20:20:26","CUSTUMER","2019-05-06 20:20:26","0","1"
"25","2",\N,"1","238","1","2019-05-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-06 21:33:13","CUSTUMER","2019-05-06 21:33:13","0","1"
"26","2",\N,"1","238","1","2019-05-21","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-05-06 23:30:16","CUSTUMER","2019-05-06 23:30:16","0","1"
"27","2",\N,"1","240","1","2019-08-09","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-21 23:34:51","A3214","2019-08-26 09:48:18","1","2"
"28","2",\N,"1","240","1","2019-08-09","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-06-21 23:34:51","A3214","2019-08-26 09:48:18","1","2"
"29","2",\N,"1","238","1","2019-07-10","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-07 16:23:39","CUSTUMER","2019-07-07 16:23:39","0","1"
"30","2",\N,"1","238","1","2019-07-10","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-07 16:23:39","CUSTUMER","2019-07-07 16:23:39","0","1"
"31","2",\N,"1","240","1","2019-07-29","1","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-14 15:58:36","CUSTUMER","2019-07-14 15:58:36","0","1"
"32","2",\N,"1","240","1","2019-07-29","1","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-14 15:58:36","CUSTUMER","2019-07-14 15:58:36","0","1"
"33","2",\N,"1","240","1","2019-07-23","2","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-19 23:30:16","CUSTUMER","2019-07-19 23:30:16","0","1"
"34","2",\N,"1","240","1","2019-07-23","2","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-19 23:30:16","CUSTUMER","2019-07-19 23:30:16","0","1"
"35","2",\N,"1","250","1","2019-08-21","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-09 16:07:54","CUSTUMER","2019-08-09 16:07:54","0","1"
"36","2",\N,"1","250","1","2019-08-21","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-09 16:07:54","CUSTUMER","2019-08-09 16:07:54","0","1"
"37","2",\N,"1","250","1","2019-09-06","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-17 05:54:12","CUSTUMER","2019-08-17 05:54:12","0","1"
"38","2",\N,"1","250","1","2019-09-06","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-17 05:54:12","CUSTUMER","2019-08-17 05:54:12","0","1"
"39","2",\N,"1","250","1","2019-08-22","4","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-17 14:44:10","CUSTUMER","2019-08-17 14:44:10","0","1"
"40","2",\N,"1","250","1","2019-08-22","4","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-17 14:44:10","CUSTUMER","2019-08-17 14:44:10","0","1"
"41","2",\N,"1","250","1","2019-08-23","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3214","2019-08-26 09:48:18","A3214","2019-08-26 09:48:18","0","1"
"42","2",\N,"1","250","1","2019-08-23","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3214","2019-08-26 09:48:18","A3214","2019-08-26 09:48:18","0","1"
"43","2",\N,"1","250","1","2019-09-04","3","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3213","2019-09-02 13:59:44","A3213","2019-09-02 13:59:44","0","1"
"44","2",\N,"1","250","1","2019-09-04","3","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A3213","2019-09-02 13:59:44","A3213","2019-09-02 13:59:44","0","1"
"45","2",\N,"1","262","1","2019-11-22","5","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-10 23:14:34","CUSTUMER","2019-10-10 23:14:34","0","1"
"46","2",\N,"1","262","1","2019-11-22","5","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-10-10 23:14:34","CUSTUMER","2019-10-10 23:14:34","0","1"
