"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A2064","2018-05-07 14:01:29","A2064",\N,"1"
"2","1","2","A2064","2018-05-07 14:01:30","A2064",\N,"1"
"3","1","3","A2064","2018-05-07 14:01:31","A2064",\N,"1"
"4","1","4","A3221","2018-05-07 14:01:32","A3221","2019-10-03 13:52:12","2"
"5","1","5","A2064","2018-05-07 14:01:33","A2064",\N,"1"
"6","1","6","A2064","2018-05-07 14:01:34","A2064",\N,"1"
"7","2","1","A2636","2019-07-19 13:21:10","A2636",\N,"1"
