"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-03-29","2018-05-10","A2636","2018-03-29 16:22:51","A2636","2018-05-11 13:13:12","2"
"1","2","2018-05-11","2018-07-20","A2636","2018-05-11 13:13:12","B83362","2018-07-09 14:59:23","2"
"1","3","2018-07-21","2018-07-21","B83362","2018-07-09 14:59:23","B83362","2018-07-09 14:59:23","1"
"1","4","2018-07-22","2019-05-31","B83362","2018-07-09 14:59:23","A1589","2019-03-20 12:28:16","2"
"1","5","2019-06-01","2019-06-01","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","6","2019-06-02","2019-06-02","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","2"
"1","9","2019-06-04","2019-06-04","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","11","2019-06-05","2019-06-05","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","13","2019-06-06","2019-06-06","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","15","2019-06-07","2019-06-07","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","17","2019-06-08","2019-06-08","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","18","2019-06-09","2019-06-09","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","2"
"1","19","2019-06-10","2019-06-10","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","21","2019-06-11","2019-06-11","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","23","2019-06-12","2019-06-12","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
"1","25","2019-06-13","2019-06-13","A1589","2019-03-20 12:28:16","A1589","2019-03-20 12:28:16","1"
