"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-11-12","A3211","2019-11-12 14:48:25","A3211","2019-11-12 14:48:25","1"
"1","2019-11-15","A3211","2019-11-12 14:48:23","A3211","2019-11-12 14:48:23","1"
"1","2019-11-19","A3211","2019-11-12 14:48:26","A3211","2019-11-12 14:48:26","1"
"1","2019-11-22","A3211","2019-11-12 14:48:24","A3211","2019-11-12 14:48:24","1"
"1","2019-12-03","A3211","2019-11-12 14:48:22","A3211","2019-11-12 14:48:22","1"
"1","2019-12-06","A3211","2019-11-12 14:48:31","A3211","2019-11-12 14:48:31","1"
"1","2019-12-10","A3211","2019-11-12 14:48:30","A3211","2019-11-12 14:48:30","1"
"1","2019-12-13","A3211","2019-11-12 14:48:30","A3211","2019-11-12 14:48:30","1"
"1","2019-12-17","A3211","2019-11-12 14:48:28","A3211","2019-11-12 14:48:28","1"
"1","2019-12-20","A3211","2019-11-12 14:48:29","A3211","2019-11-12 14:48:29","1"
"1","2019-12-24","A3211","2019-11-12 14:48:27","A3211","2019-11-12 14:48:27","1"
"1","2019-12-27","A3211","2019-11-12 14:48:27","A3211","2019-11-12 14:48:27","1"
