"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-11-15 15:23:04","A3211","2019-11-12 14:48:46","7"
"2","1","2","A3211","2018-11-15 15:23:07","A3211","2019-11-12 14:48:57","6"
"3","1","3","A3211","2018-11-15 15:23:08","A3211","2019-11-12 14:49:08","7"
"4","2","1","A2636","2018-11-20 11:15:26","A2636",\N,"1"
