"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-09-01","B84435","2018-08-30 10:55:42","B84435","2018-08-30 10:55:42","1"
"1","2018-09-03","B84435","2018-08-30 10:55:48","B84435","2018-08-30 10:55:48","1"
"1","2018-09-06","B84435","2018-08-30 10:55:55","B84435","2018-08-30 10:55:55","1"
"1","2018-09-08","B84435","2018-08-30 10:55:59","B84435","2018-08-30 10:55:59","1"
"1","2018-09-10","B84435","2018-08-30 10:56:06","B84435","2018-08-30 10:56:06","1"
"1","2018-09-13","B84435","2018-08-30 10:56:10","B84435","2018-08-30 10:56:10","1"
"1","2018-09-15","B84435","2018-08-30 10:56:12","B84435","2018-08-30 10:56:12","1"
"1","2018-09-20","B84435","2018-08-30 10:56:16","B84435","2018-08-30 10:56:16","1"
"1","2018-09-22","B84435","2018-08-30 10:56:19","B84435","2018-08-30 10:56:19","1"
"1","2018-09-27","B84435","2018-08-30 10:56:24","B84435","2018-08-30 10:56:24","1"
"1","2018-09-29","B84435","2018-08-30 10:56:26","B84435","2018-08-30 10:56:26","1"
"1","2018-10-01","B84435","2018-08-30 10:57:47","B84435","2018-08-30 10:57:47","1"
"1","2018-10-04","B84435","2018-08-30 10:57:54","B84435","2018-08-30 10:57:54","1"
"1","2018-10-06","B84435","2018-08-30 10:57:55","B84435","2018-08-30 10:57:55","1"
"1","2018-10-11","B84435","2018-09-12 17:20:55","B84435","2018-09-12 17:20:55","1"
"1","2018-10-13","B84435","2018-08-30 10:58:03","B84435","2018-08-30 10:58:03","1"
"1","2018-10-15","B84435","2018-08-30 10:58:10","B84435","2018-08-30 10:58:10","1"
"1","2018-10-18","B84435","2018-09-12 17:21:32","B84435","2018-09-12 17:21:32","1"
"1","2018-10-20","B84435","2018-08-30 10:58:32","B84435","2018-08-30 10:58:32","1"
"1","2018-10-22","B84435","2018-08-30 10:58:44","B84435","2018-08-30 10:58:44","1"
"1","2018-10-25","B84435","2018-09-12 17:21:36","B84435","2018-09-12 17:21:36","1"
"1","2018-10-27","B84435","2018-08-30 10:58:35","B84435","2018-08-30 10:58:35","1"
"1","2018-10-29","B84435","2018-09-08 09:31:06","B84435","2018-09-08 09:31:06","1"
"1","2018-11-01","B84435","2018-09-28 09:50:00","B84435","2018-09-28 09:50:00","1"
"1","2018-11-05","B84435","2018-08-30 10:58:59","B84435","2018-08-30 10:58:59","1"
"1","2018-11-08","B84435","2018-09-21 15:07:00","B84435","2018-09-21 15:07:00","1"
"1","2018-11-10","B84435","2018-09-08 09:31:45","B84435","2018-09-08 09:31:45","1"
"1","2018-11-17","B84435","2018-09-08 09:31:37","B84435","2018-09-08 09:31:37","1"
"1","2018-11-24","B84435","2018-08-30 10:59:11","B84435","2018-08-30 10:59:11","1"
"1","2018-11-26","B84435","2018-10-02 17:51:20","B84435","2018-10-02 17:51:20","1"
