"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","4","1","A3271","2019-03-14 11:34:36","A3271","2019-11-26 11:26:56","5"
"2","6","1","A3271","2019-03-14 11:34:46","A3271","2019-11-26 11:27:19","5"
"3","8","1","A3271","2019-03-14 11:34:52","A3271","2019-11-26 11:27:43","5"
"4","3","1","A3271","2018-08-22 20:08:02","A3271","2019-11-26 11:28:34","7"
"5","2","1","A3271","2018-08-22 20:01:50","A3271","2019-11-26 11:29:02","6"
"6","1","1","A3271","2018-08-22 19:51:48","A3271","2019-11-26 11:29:25","7"
"7","5","1","A2636","2018-08-27 12:40:58","A2636",\N,"1"
"8","7","1","A3271","2019-03-14 11:35:04","A3271","2019-11-26 11:29:54","5"
