"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","A2636","2019-07-10 10:26:28","B95636","2019-08-13 12:49:39","11"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","11","1","11","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","13","1","13","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","15","1","15","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","17","1","17","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","19","1","19","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","21","1","21","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","23","1","23","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","24","1","24","帯パターン24","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
"1","25","1","25","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","10"
