"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"22","2",\N,"1","168","1","2019-11-14","4","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-30 10:18:10","CUSTUMER","2019-08-30 10:18:10","0","1"
"23","2",\N,"1","168","1","2019-11-14","4","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-08-30 10:18:10","CUSTUMER","2019-08-30 10:18:10","0","1"
"24","2",\N,"1","168","1","2019-11-14","4","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-08-30 10:33:17","CUSTUMER","2019-08-30 10:33:17","0","1"
"25","2",\N,"2","2","1","2019-11-16","6","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","2","B95636","2019-08-30 18:35:12","B95636","2019-09-26 18:47:01","0","1"
"26","2",\N,"2","1","1","2019-09-12","4","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-01 21:44:44","CUSTUMER","2019-09-01 21:44:44","0","1"
"27","2",\N,"2","1","1","2019-09-12","4","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-01 21:44:44","CUSTUMER","2019-09-01 21:44:44","0","1"
"28","2",\N,"2","1","1","2019-09-17","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-04 08:44:01","B95636","2019-09-06 16:23:55","1","2"
"29","2",\N,"2","1","1","2019-09-17","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-04 08:44:01","B95636","2019-09-06 16:23:55","1","2"
"30","2",\N,"2","1","1","2019-09-27","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-04 12:55:55","CUSTUMER","2019-09-04 12:55:55","0","1"
"31","2",\N,"2","1","1","2019-09-27","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-04 12:55:55","CUSTUMER","2019-09-04 12:55:55","0","1"
"32","2",\N,"2","1","1","2019-10-19","6","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-05 06:25:22","B95636","2019-09-25 17:47:55","1","2"
"33","2",\N,"2","1","1","2019-10-19","6","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-05 06:25:22","B95636","2019-09-25 17:47:55","1","2"
"34","2",\N,"2","1","1","2019-09-18","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-05 13:56:20","CUSTUMER","2019-09-05 13:56:20","0","1"
"35","2",\N,"2","1","1","2019-09-18","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-05 13:56:20","CUSTUMER","2019-09-05 13:56:20","0","1"
"36","2",\N,"2","1","1","2019-09-19","4","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-05 13:59:50","CUSTUMER","2019-09-05 13:59:50","0","1"
"37","2",\N,"2","1","1","2019-09-19","4","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-05 13:59:50","CUSTUMER","2019-09-05 13:59:50","0","1"
"38","2",\N,"2","1","1","2019-09-20","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-06 14:25:28","CUSTUMER","2019-09-06 14:25:28","0","1"
"39","2",\N,"2","1","1","2019-09-20","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-06 14:25:28","CUSTUMER","2019-09-06 14:25:28","0","1"
"40","2",\N,"2","1","1","2019-10-02","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B95636","2019-09-06 16:23:55","B95636","2019-09-06 16:23:55","0","1"
"41","2",\N,"2","1","1","2019-10-02","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","B95636","2019-09-06 16:23:55","B95636","2019-09-06 16:23:55","0","1"
"42","2",\N,"2","1","1","2019-12-06","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A3179","2019-09-10 09:55:11","A3210","2019-09-12 13:33:32","1","2"
"43","2",\N,"2","1","1","2019-12-06","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","A3179","2019-09-10 09:55:11","A3210","2019-09-12 13:33:32","1","2"
"44","2",\N,"2","1","1","2019-10-18","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-10 15:39:47","CUSTUMER","2019-09-10 15:39:47","0","1"
"45","2",\N,"2","1","1","2019-10-18","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-10 15:39:47","CUSTUMER","2019-09-10 15:39:47","0","1"
"46","2",\N,"6","1","1","2019-12-06","5","カレンダー2","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3210","2019-09-12 13:29:36","A3210","2019-09-12 13:29:36","0","1"
"47","2",\N,"6","1","1","2019-12-06","5","カレンダー2","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-09-12 13:29:36","A3210","2019-09-12 13:29:36","0","1"
"48","2",\N,"6","1","1","2019-12-06","5","カレンダー2","帯1","0",\N,"1","0","0000","2300","1","1","1","A3210","2019-09-12 13:33:32","A3210","2019-09-12 13:33:39","0","2"
"49","2",\N,"2","3","1","2019-11-25","1","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-13 17:06:38","B95636","2019-09-26 18:47:01","0","1"
"50","2",\N,"2","3","1","2019-11-25","1","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-13 17:06:38","B95636","2019-09-26 18:47:01","0","1"
"51","2",\N,"2","3","1","2019-11-21","4","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-24 13:01:09","B95636","2019-09-26 18:47:01","0","1"
"52","2",\N,"2","3","1","2019-11-21","4","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-24 13:01:09","B95636","2019-09-26 18:47:01","0","1"
"53","2",\N,"2","1","1","2019-11-05","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-24 13:20:40","CUSTUMER","2019-09-24 13:20:40","0","1"
"54","2",\N,"2","1","1","2019-11-05","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-24 13:20:40","CUSTUMER","2019-09-24 13:20:40","0","1"
"55","2",\N,"2","1","1","2019-11-18","1","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B95636","2019-09-25 17:47:55","B95636","2019-09-26 18:39:54","1","2"
"56","2",\N,"2","1","1","2019-11-18","1","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","B95636","2019-09-25 17:47:55","B95636","2019-09-26 18:39:54","1","2"
"57","2",\N,"2","3","1","2019-11-25","1","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","2","B95636","2019-09-26 18:17:42","B95636","2019-09-26 18:47:01","0","2"
"58","2",\N,"1","55","1","2019-11-16","6","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B95636","2019-09-26 18:39:54","B95636","2019-09-26 18:47:24","1","2"
"59","2",\N,"1","55","1","2019-11-16","6","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","1","1","B95636","2019-09-26 18:39:54","B95636","2019-09-26 18:47:24","1","2"
"60","2",\N,"2","2","1","2019-11-16","6","カレンダー2","帯1","0",\N,"3","0","0000","2300","1","1","3","B95636","2019-09-26 18:47:24","B95636","2019-09-26 18:47:24","0","1"
"61","2",\N,"2","1","1","2019-10-15","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-30 23:15:52","CUSTUMER","2019-09-30 23:15:52","0","1"
"62","2",\N,"2","1","1","2019-10-15","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-30 23:15:52","CUSTUMER","2019-09-30 23:15:52","0","1"
"63","2",\N,"2","1","1","2019-10-23","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-09 13:17:43","CUSTUMER","2019-10-09 13:17:43","0","1"
"64","2",\N,"2","1","1","2019-10-23","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-09 13:17:43","CUSTUMER","2019-10-09 13:17:43","0","1"
"65","2",\N,"2","3","1","2019-11-27","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-05 15:03:54","B95636","2019-12-19 15:45:55","1","2"
"66","2",\N,"2","3","1","2019-11-27","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-05 15:03:54","B95636","2019-12-19 15:45:55","1","2"
"67","2",\N,"1","31","1","2019-11-27","3","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-05 15:07:31","B95636","2019-12-19 15:44:50","1","2"
"68","2",\N,"1","31","1","2019-11-27","3","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-05 15:07:31","B95636","2019-12-19 15:44:50","1","2"
"69","2",\N,"2","3","1","2019-11-22","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-08 23:12:12","CUSTUMER","2019-11-08 23:12:12","0","1"
"70","2",\N,"2","3","1","2019-11-22","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-08 23:12:12","CUSTUMER","2019-11-08 23:12:12","0","1"
"71","2",\N,"2","3","1","2019-11-21","4","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-11 16:08:24","CUSTUMER","2019-11-11 16:08:24","0","1"
"72","2",\N,"2","3","1","2019-12-03","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-19 17:37:44","B95636","2019-12-19 15:42:14","1","2"
"73","2",\N,"2","3","1","2019-12-03","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-11-19 17:37:44","B95636","2019-12-19 15:42:14","1","2"
"74","2",\N,"2","3","1","2020-01-29","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B95636","2019-12-19 15:42:14","B95636","2019-12-19 15:42:14","0","1"
"75","2",\N,"2","3","1","2020-01-29","3","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","B95636","2019-12-19 15:42:14","B95636","2019-12-19 15:42:14","0","1"
"76","2",\N,"1","45","1","2020-01-14","2","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B95636","2019-12-19 15:44:50","B95636","2019-12-19 15:44:50","0","1"
"77","2",\N,"1","45","1","2020-01-14","2","カレンダー1","帯1","0",\N,"2","0","0000","2300","1","1","1","B95636","2019-12-19 15:44:50","B95636","2019-12-19 15:44:50","0","1"
"78","2",\N,"2","3","1","2020-01-14","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"B95636","2019-12-19 15:45:55","B95636","2019-12-19 15:45:55","0","1"
"79","2",\N,"2","3","1","2020-01-14","2","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","B95636","2019-12-19 15:45:55","B95636","2019-12-19 15:45:55","0","1"
"80","2",\N,"2","3","1","2020-02-21","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-01 16:29:07","CUSTUMER","2020-02-01 16:29:07","0","1"
"81","2",\N,"2","3","1","2020-02-21","5","カレンダー2","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2020-02-01 16:29:07","CUSTUMER","2020-02-01 16:29:07","0","1"
