"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
95636,30,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,31,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,32,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,33,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,36,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,37,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,38,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,150,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
95636,203,system,2019-06-27 02:40:43,system,2019-06-27 02:40:43,1
