"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-07-10","2019-08-12","A2636","2019-07-10 10:26:28","B95636","2019-08-13 12:23:59","3"
"1","2","2019-08-17","2019-08-17","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","3","2019-08-18","2019-08-18","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:24:00","3"
"1","4","2019-08-24","2019-08-24","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","5","2019-08-25","2019-08-25","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:24:00","3"
"1","6","2019-08-31","2019-08-31","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","7","2019-09-01","2019-09-01","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:27:46","3"
"1","9","2019-09-08","2019-09-13","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","11","2019-09-15","2019-09-16","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:33:40","3"
"1","12","2019-09-21","2019-09-21","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","13","2019-09-22","2019-09-22","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:24:00","3"
"1","14","2019-09-28","2019-09-28","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","15","2019-09-29","2019-09-29","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:33:40","3"
"1","17","2019-10-06","2019-10-06","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:41:06","3"
"1","18","2019-10-12","2019-10-12","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","19","2019-10-13","2019-10-14","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:41:06","3"
"1","21","2019-10-20","2019-10-20","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:41:06","3"
"1","22","2019-10-26","2019-10-26","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","23","2019-10-27","2019-10-27","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:41:06","3"
"1","24","2019-11-02","2019-11-02","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","25","2019-11-03","2019-11-04","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:47:30","3"
"1","27","2019-11-10","2019-11-10","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:47:30","3"
"1","29","2019-11-17","2019-11-17","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:47:30","3"
"1","30","2019-11-23","2019-11-23","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","31","2019-11-24","2019-11-29","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","32","2019-11-30","2019-11-30","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","33","2019-12-01","2019-12-06","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","35","2019-12-08","2019-12-13","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","37","2019-12-15","2019-12-20","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","38","2019-12-21","2019-12-21","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","39","2019-12-22","2019-12-27","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","40","2019-12-28","2019-12-28","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","41","2019-12-29","2019-12-29","B95636","2019-08-13 11:55:17","B95636","2019-08-13 12:49:39","3"
"1","42","2020-01-04","2020-01-04","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","43","2020-01-05","2020-01-10","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","44","2020-01-11","2020-01-11","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","1"
"1","45","2020-01-12","2020-01-17","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","47","2020-01-19","2020-01-24","B95636","2019-08-13 11:55:17","B95636","2019-08-13 11:55:17","2"
"1","49","2020-01-26",\N,"B95636","2019-08-13 11:55:17","B95636",\N,"1"
"1","55","2019-11-16","2019-11-16","B95636","2019-08-13 11:56:40","B95636","2019-08-13 11:56:40","1"
"1","56","2019-12-07","2019-12-07","B95636","2019-08-13 11:56:40","B95636","2019-08-13 11:56:40","1"
