"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A3271","2019-05-22 16:51:27","A3271","2019-09-30 19:54:14","3"
"2","1","1","A2636","2019-04-09 12:32:57","A2636",\N,"1"
"3","2","0","A3271","2019-09-03 12:34:15","A3271","2019-09-30 19:54:22","2"
