"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3251","2019-08-30 12:08:46","A3251","2019-09-30 12:21:09","3"
"2","2","1","A1589","2018-06-14 15:48:55","A1589",\N,"1"
"3","4","1","A3251","2018-10-29 11:59:12","A3251","2019-09-30 12:21:46","6"
"4","5","1","A3221","2019-08-30 12:09:09","A3221","2019-09-12 10:31:27","3"
"5","4","0","A3221","2019-08-30 12:07:42","A3221","2019-09-12 10:32:45","4"
