"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A1589","2018-06-14 15:48:32","B71898","2018-10-29 11:56:47","3"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2018-08-09 10:28:20","B71898","2018-10-29 11:56:47","2"
"1","3","1","3","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-08-09 10:28:20","B71898","2018-10-29 11:56:47","2"
"1","17","1","17","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-08-09 10:28:21","B71898","2018-10-29 11:56:47","2"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:44:03","B71898","2018-10-29 11:56:47","2"
"1","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2018-10-29 11:45:52","B71898","2018-10-29 11:56:47","2"
"1","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","21","1","21","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:48","B71898","2018-10-29 11:56:48","1"
"1","23","1","23","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:49","B71898","2018-10-29 11:56:49","1"
"1","24","1","24","帯パターン24","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","25","1","25","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","26","1","26","帯パターン26","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","27","1","27","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","28","1","28","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","29","1","29","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","30","1","30","帯パターン30","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:52","B71898","2018-10-29 11:56:52","1"
"1","31","1","31","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2018-10-29 11:56:52","B71898","2018-10-29 11:56:52","1"
"1","32","1","32","帯パターン32","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:52","B71898","2018-10-29 11:56:52","1"
"1","33","1","33","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:52","B71898","2018-10-29 11:56:52","1"
"1","34","1","34","帯パターン34","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2018-10-29 11:56:52","B71898","2018-10-29 11:56:52","1"
"1","35","1","35","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:52","B71898","2018-10-29 11:56:52","1"
"1","36","1","36","帯パターン36","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","37","1","37","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","38","1","38","帯パターン38","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","39","1","39","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","40","1","40","帯パターン40","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","41","1","41","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","42","1","42","帯パターン42","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","43","1","43","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","44","1","44","帯パターン44","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","45","1","45","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","46","1","46","帯パターン46","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","47","1","47","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","48","1","48","帯パターン48","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","49","1","49","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","50","1","50","帯パターン50","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","51","1","51","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2018-10-29 11:56:53","B71898","2018-10-29 11:56:53","1"
"1","52","1","52","帯パターン52","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A3220","2019-08-30 12:09:59","A3220","2019-08-30 12:09:59","1"
"1","54","1","54","帯パターン54","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A3220","2019-08-30 12:10:10","A3220","2019-08-30 12:10:10","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","3","0","1","A1589","2018-06-14 15:49:08","OP120","2018-10-22 02:58:16","1"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2018-07-27 11:13:29","B71898","2020-04-08 09:43:28","2"
"4","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","7","1","7","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","17","1","17","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","24","1","24","帯パターン24","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","26","1","26","帯パターン26","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","27","1","27","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","28","1","28","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","30","1","30","帯パターン30","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","32","1","32","帯パターン32","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","34","1","34","帯パターン34","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","36","1","36","帯パターン36","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","37","1","37","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","38","1","38","帯パターン38","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","40","1","40","帯パターン40","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","42","1","42","帯パターン42","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","44","1","44","帯パターン44","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","46","1","46","帯パターン46","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","47","1","47","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","48","1","48","帯パターン48","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","50","1","50","帯パターン50","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","52","1","52","帯パターン52","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","54","1","54","帯パターン54","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","56","1","56","帯パターン56","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","57","1","57","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","58","1","58","帯パターン58","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
"4","60","1","60","帯パターン60","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B71898","2020-04-08 09:43:29","B71898","2020-04-08 09:43:29","1"
