"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2018-06-14 15:48:32","A1589","2018-06-14 15:48:32","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A1589","2018-06-14 15:48:32","A1589","2018-06-14 15:48:32","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A1589","2018-06-14 15:48:32","A1589","2018-06-14 15:48:32","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A1589","2018-06-14 15:48:32","A1589","2018-06-14 15:48:32","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A1589","2018-06-14 15:48:32","A1589","2018-06-14 15:48:32","1"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","B71898","2018-08-09 10:28:20","B71898","2018-08-09 10:28:20","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","B71898","2018-08-09 10:28:20","B71898","2018-08-09 10:28:20","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","B71898","2018-08-09 10:28:20","B71898","2018-08-09 10:28:20","1"
"1","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","B71898","2018-08-09 10:28:20","B71898","2018-08-09 10:28:20","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","B71898","2018-08-09 10:28:20","B71898","2018-08-09 10:28:20","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","B71898","2018-08-09 10:28:20","B71898","2018-08-09 10:28:20","1"
"1","17","1","2","9_1","繰り返し設定1","17","","FFFFFF","B71898","2018-08-09 10:28:21","B71898","2018-08-09 10:28:21","1"
"1","17","1","2","9_2","繰り返し設定1","17","","FFFFFF","B71898","2018-08-09 10:28:21","B71898","2018-08-09 10:28:21","1"
"1","17","1","2","9_3","繰り返し設定1","17","","FFFFFF","B71898","2018-08-09 10:28:21","B71898","2018-08-09 10:28:21","1"
"1","17","1","2","9_4","繰り返し設定1","17","","FFFFFF","B71898","2018-08-09 10:28:21","B71898","2018-08-09 10:28:21","1"
"1","17","1","2","9_5","繰り返し設定1","17","","FFFFFF","B71898","2018-08-09 10:28:21","B71898","2018-08-09 10:28:21","1"
"1","18","1","2","9_1","繰り返し設定1","18","","FFFFFF","B71898","2018-10-29 11:44:03","B71898","2018-10-29 11:44:03","1"
"1","18","1","2","9_2","繰り返し設定1","18","","FFFFFF","B71898","2018-10-29 11:44:03","B71898","2018-10-29 11:44:03","1"
"1","18","1","2","9_3","繰り返し設定1","18","","FFFFFF","B71898","2018-10-29 11:44:03","B71898","2018-10-29 11:44:03","1"
"1","18","1","2","9_4","繰り返し設定1","18","","FFFFFF","B71898","2018-10-29 11:44:03","B71898","2018-10-29 11:44:03","1"
"1","18","1","2","9_5","繰り返し設定1","18","","FFFFFF","B71898","2018-10-29 11:44:03","B71898","2018-10-29 11:44:03","1"
"1","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","B71898","2018-10-29 11:45:52","B71898","2018-10-29 11:45:52","1"
"1","19","1","2","9_2","繰り返し設定1","19","","FFFFFF","B71898","2018-10-29 11:45:52","B71898","2018-10-29 11:45:52","1"
"1","19","1","2","9_3","繰り返し設定1","19","","FFFFFF","B71898","2018-10-29 11:45:52","B71898","2018-10-29 11:45:52","1"
"1","19","1","2","9_4","繰り返し設定1","19","","FFFFFF","B71898","2018-10-29 11:45:52","B71898","2018-10-29 11:45:52","1"
"1","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","B71898","2018-10-29 11:45:52","B71898","2018-10-29 11:45:52","1"
"1","19","1","2","9_6","繰り返し設定1","19","","FFFFFF","B71898","2018-10-29 11:45:52","B71898","2018-10-29 11:45:52","1"
"1","20","1","2","9_6","繰り返し設定1","20","","FFFFFF","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","21","1","2","9_1","繰り返し設定1","21","","FFFFFF","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","21","1","2","9_2","繰り返し設定1","21","","FFFFFF","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","21","1","2","9_3","繰り返し設定1","21","","FFFFFF","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","21","1","2","9_4","繰り返し設定1","21","","FFFFFF","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","21","1","2","9_5","繰り返し設定1","21","","FFFFFF","B71898","2018-10-29 11:56:47","B71898","2018-10-29 11:56:47","1"
"1","22","1","2","9_6","繰り返し設定1","22","","FFFFFF","B71898","2018-10-29 11:56:48","B71898","2018-10-29 11:56:48","1"
"1","23","1","2","9_1","繰り返し設定1","23","","FFFFFF","B71898","2018-10-29 11:56:49","B71898","2018-10-29 11:56:49","1"
"1","23","1","2","9_2","繰り返し設定1","23","","FFFFFF","B71898","2018-10-29 11:56:49","B71898","2018-10-29 11:56:49","1"
"1","23","1","2","9_3","繰り返し設定1","23","","FFFFFF","B71898","2018-10-29 11:56:49","B71898","2018-10-29 11:56:49","1"
"1","23","1","2","9_4","繰り返し設定1","23","","FFFFFF","B71898","2018-10-29 11:56:49","B71898","2018-10-29 11:56:49","1"
"1","23","1","2","9_5","繰り返し設定1","23","","FFFFFF","B71898","2018-10-29 11:56:49","B71898","2018-10-29 11:56:49","1"
"1","24","1","2","9_5","繰り返し設定1","24","","FFFFFF","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","25","1","2","9_1","繰り返し設定1","25","","FFFFFF","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","25","1","2","9_2","繰り返し設定1","25","","FFFFFF","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","25","1","2","9_3","繰り返し設定1","25","","FFFFFF","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","25","1","2","9_4","繰り返し設定1","25","","FFFFFF","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","25","1","2","9_5","繰り返し設定1","25","","FFFFFF","B71898","2018-10-29 11:56:50","B71898","2018-10-29 11:56:50","1"
"1","26","1","2","9_6","繰り返し設定1","26","","FFFFFF","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","27","1","2","9_1","繰り返し設定1","27","","FFFFFF","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","27","1","2","9_2","繰り返し設定1","27","","FFFFFF","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","27","1","2","9_3","繰り返し設定1","27","","FFFFFF","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
"1","27","1","2","9_4","繰り返し設定1","27","","FFFFFF","B71898","2018-10-29 11:56:51","B71898","2018-10-29 11:56:51","1"
