"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-04-01","2019-04-01","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","2","2019-04-02","2019-04-02","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","3","2019-04-03","2019-04-03","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","4","2019-04-04","2019-04-04","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","5","2019-04-05","2019-04-05","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","6","2019-04-06","2019-04-06","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","7","2019-04-08","2019-04-08","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","14","2019-05-08","2019-05-08","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","15","2019-05-09","2019-05-09","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","16","2019-05-10","2019-05-10","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","17","2019-05-11","2019-05-11","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","30","2019-05-27","2019-05-27","A2636","2019-03-22 11:33:23","A2636","2019-03-22 11:33:23","1"
"1","35","2019-04-07","2019-04-07","A2636","2019-03-27 15:24:15","A2636","2019-03-27 15:24:15","1"
"1","36","2019-04-09","2019-04-09","B85376","2019-04-09 21:12:19","B85376","2019-04-09 21:12:19","1"
"1","37","2019-04-10","2019-04-10","B85376","2019-04-09 21:12:19","B85376","2019-04-09 21:12:19","1"
"1","38","2019-04-11","2019-04-11","B85376","2019-04-09 21:12:19","B85376","2019-04-09 21:12:19","1"
"1","39","2019-04-12","2019-04-12","B85376","2019-04-09 21:12:19","B85376","2019-04-09 21:12:19","1"
"1","40","2019-04-13","2019-04-13","B85376","2019-04-09 21:12:19","B85376","2019-04-09 21:12:19","1"
"1","41","2019-05-07","2019-05-07","B85376","2019-04-09 21:12:29","B85376","2019-04-09 21:12:29","1"
"1","46","2019-05-13","2019-05-13","B85376","2019-05-13 20:08:16","B85376","2019-05-13 20:08:16","1"
"1","47","2019-05-14","2019-05-14","B85376","2019-05-13 20:08:16","B85376","2019-05-13 20:08:16","1"
"1","48","2019-05-15","2019-05-15","B85376","2019-05-13 20:08:16","B85376","2019-05-13 20:08:16","1"
