"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-01-01","A2062","2017-12-07 14:34:10","A2062","2017-12-07 14:34:10","1"
"1","2018-01-02","A2062","2017-12-07 14:34:13","A2062","2017-12-07 14:34:13","1"
"1","2018-01-03","A2062","2017-12-07 14:34:14","A2062","2017-12-07 14:34:14","1"
"1","2018-01-04","A2062","2017-12-07 14:34:15","A2062","2017-12-07 14:34:15","1"
"1","2018-01-08","A2062","2017-12-07 14:34:15","A2062","2017-12-07 14:34:15","1"
"1","2018-02-12","A2062","2017-12-07 14:34:18","A2062","2017-12-07 14:34:18","1"
"1","2018-03-21","A2062","2017-12-07 14:34:20","A2062","2017-12-07 14:34:20","1"
"2","2018-01-01","A2062","2017-12-07 14:35:29","A2062","2017-12-07 14:35:29","1"
"2","2018-01-02","A2062","2017-12-07 14:35:32","A2062","2017-12-07 14:35:32","1"
"2","2018-01-03","A2062","2017-12-07 14:35:33","A2062","2017-12-07 14:35:33","1"
"2","2018-01-04","A2062","2017-12-07 14:35:33","A2062","2017-12-07 14:35:33","1"
"2","2018-01-08","A2062","2017-12-07 14:35:35","A2062","2017-12-07 14:35:35","1"
"2","2018-02-12","A2062","2017-12-07 14:35:40","A2062","2017-12-07 14:35:40","1"
"2","2018-03-21","A2062","2017-12-07 14:35:41","A2062","2017-12-07 14:35:41","1"
"3","2017-12-09","A2062","2017-12-07 15:00:11","A2062","2017-12-07 15:00:11","1"
"3","2017-12-23","A2062","2017-12-07 14:59:52","A2062","2017-12-07 14:59:52","1"
"3","2017-12-29","A2062","2017-12-07 15:00:18","A2062","2017-12-07 15:00:18","1"
"3","2017-12-30","A2062","2017-12-07 14:59:58","A2062","2017-12-07 14:59:58","1"
"4","2017-12-29","A2062","2017-12-07 15:01:03","A2062","2017-12-07 15:01:03","1"
"4","2018-04-14","A2636","2018-04-02 11:03:07","A2636","2018-04-02 11:03:07","1"
"4","2018-04-28","A2636","2018-04-02 11:03:10","A2636","2018-04-02 11:03:10","1"
"4","2018-05-12","A2636","2018-04-02 11:03:12","A2636","2018-04-02 11:03:12","1"
"4","2018-05-26","A2636","2018-04-02 11:03:14","A2636","2018-04-02 11:03:14","1"
"4","2018-06-09","A2636","2018-04-02 11:03:16","A2636","2018-04-02 11:03:16","1"
"4","2018-06-23","A2636","2018-04-02 11:03:18","A2636","2018-04-02 11:03:18","1"
"4","2018-07-14","A2636","2018-04-02 11:03:20","A2636","2018-04-02 11:03:20","1"
"4","2018-07-28","A2636","2018-04-02 11:03:25","A2636","2018-04-02 11:03:25","1"
"5","2018-01-01","A2062","2017-12-07 15:08:43","A2062","2017-12-07 15:08:43","1"
"5","2018-01-08","A2062","2017-12-07 15:08:44","A2062","2017-12-07 15:08:44","1"
"5","2018-02-12","A2062","2017-12-07 15:08:50","A2062","2017-12-07 15:08:50","1"
"5","2018-03-21","A2062","2017-12-07 15:08:52","A2062","2017-12-07 15:08:52","1"
"5","2018-05-03","A2062","2017-12-07 15:08:55","A2062","2017-12-07 15:08:55","1"
"5","2018-05-04","A2062","2017-12-07 15:08:55","A2062","2017-12-07 15:08:55","1"
"7","2020-02-01","A3220","2019-09-30 12:20:41","A3220","2019-09-30 12:20:41","1"
"7","2020-02-03","A3220","2019-09-30 12:20:22","A3220","2019-09-30 12:20:22","1"
"7","2020-02-04","A3220","2019-09-30 12:20:22","A3220","2019-09-30 12:20:22","1"
"7","2020-02-05","A3220","2019-09-30 12:20:23","A3220","2019-09-30 12:20:23","1"
"7","2020-02-06","A3220","2019-09-30 12:20:24","A3220","2019-09-30 12:20:24","1"
"7","2020-02-07","A3220","2019-09-30 12:20:25","A3220","2019-09-30 12:20:25","1"
"7","2020-02-10","A3220","2019-09-30 12:20:26","A3220","2019-09-30 12:20:26","1"
"7","2020-02-12","A3220","2019-09-30 12:20:27","A3220","2019-09-30 12:20:27","1"
"7","2020-02-13","A3220","2019-09-30 12:20:28","A3220","2019-09-30 12:20:28","1"
"7","2020-02-14","A3220","2019-09-30 12:20:29","A3220","2019-09-30 12:20:29","1"
"7","2020-02-17","A3220","2019-09-30 12:20:30","A3220","2019-09-30 12:20:30","1"
"7","2020-02-18","A3220","2019-09-30 12:20:31","A3220","2019-09-30 12:20:31","1"
"7","2020-02-19","A3220","2019-09-30 12:20:32","A3220","2019-09-30 12:20:32","1"
"7","2020-02-20","A3220","2019-09-30 12:20:33","A3220","2019-09-30 12:20:33","1"
"7","2020-02-21","A3220","2019-09-30 12:20:33","A3220","2019-09-30 12:20:33","1"
"7","2020-02-25","A3220","2019-09-30 12:20:36","A3220","2019-09-30 12:20:36","1"
"7","2020-02-26","A3220","2019-09-30 12:20:37","A3220","2019-09-30 12:20:37","1"
"7","2020-02-27","A3220","2019-09-30 12:20:40","A3220","2019-09-30 12:20:40","1"
"7","2020-02-28","A3220","2019-09-30 12:20:39","A3220","2019-09-30 12:20:39","1"
