"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","2018-04-01","2018-04-28","A2636","2018-03-29 13:08:52","A2636","2018-03-29 13:15:55","3"
"2","3","2018-05-01","2018-05-02","A2636","2018-03-29 13:09:19","A2636","2018-03-29 13:09:20","2"
"2","9","2018-05-06","2018-05-10","A2636","2018-03-29 13:09:21","A2636","2018-05-11 14:26:14","2"
"2","10","2018-04-29","2018-04-29","A2636","2018-03-29 13:15:55","A2636","2018-03-29 13:15:55","1"
"2","11","2018-04-30","2018-04-30","A2636","2018-03-29 13:15:55","A2636","2018-03-29 13:15:55","1"
"2","12","2018-05-03","2018-05-03","A2636","2018-03-29 13:15:55","A2636","2018-03-29 13:15:55","1"
"2","13","2018-05-04","2018-05-04","A2636","2018-03-29 13:15:55","A2636","2018-03-29 13:15:55","1"
"2","14","2018-05-05","2018-05-05","A2636","2018-03-29 13:15:55","A2636","2018-03-29 13:15:55","1"
"2","15","2018-05-11","2019-05-31","A2636","2018-05-11 14:26:14","A1589","2019-03-20 12:08:19","2"
"2","16","2019-06-01","2019-06-01","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","17","2019-06-02","2019-06-02","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","2"
"2","18","2019-06-03","2019-06-03","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","20","2019-06-04","2019-06-04","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","22","2019-06-05","2019-06-05","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","24","2019-06-06","2019-06-06","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","26","2019-06-07","2019-06-07","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","28","2019-06-08","2019-06-08","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","29","2019-06-09","2019-06-09","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","2"
"2","30","2019-06-10","2019-06-10","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","32","2019-06-11","2019-06-11","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","34","2019-06-12","2019-06-12","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","36","2019-06-13","2019-06-13","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","38","2019-06-14","2019-06-14","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","40","2019-06-15","2019-06-15","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","41","2019-06-16","2019-06-16","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","2"
"2","42","2019-06-17","2019-06-17","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","44","2019-06-18","2019-06-18","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","46","2019-06-19","2019-06-19","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","48","2019-06-20","2019-06-20","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","50","2019-06-21","2019-06-21","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","52","2019-06-22","2019-06-22","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","53","2019-06-23","2019-06-23","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","2"
"2","54","2019-06-24","2019-06-24","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
"2","56","2019-06-25","2019-06-25","A1589","2019-03-20 12:08:19","A1589","2019-03-20 12:08:19","1"
