"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-02-09","A1589","2019-02-06 12:21:54","A1589","2019-02-06 12:21:54","1"
"1","2019-02-11","A1589","2019-02-06 12:21:50","A1589","2019-02-06 12:21:50","1"
"1","2019-03-02","A1589","2019-02-06 12:21:55","A1589","2019-02-06 12:21:55","1"
"1","2019-03-03","A1589","2019-02-06 12:22:03","A1589","2019-02-06 12:22:03","1"
"1","2019-03-09","A1589","2019-02-06 12:21:56","A1589","2019-02-06 12:21:56","1"
"1","2019-03-10","A1589","2019-02-06 12:22:05","A1589","2019-02-06 12:22:05","1"
"1","2019-03-16","A1589","2019-02-06 12:22:07","A1589","2019-02-06 12:22:07","1"
"1","2019-03-17","A1589","2019-02-06 12:22:15","A1589","2019-02-06 12:22:15","1"
"1","2019-03-21","A1589","2019-02-06 12:22:07","A1589","2019-02-06 12:22:07","1"
"1","2019-03-23","A1589","2019-02-06 12:22:08","A1589","2019-02-06 12:22:08","1"
"1","2019-03-24","A1589","2019-02-06 12:22:17","A1589","2019-02-06 12:22:17","1"
"1","2019-03-30","A1589","2019-02-06 12:22:16","A1589","2019-02-06 12:22:16","1"
"1","2019-03-31","A1589","2019-02-06 12:22:18","A1589","2019-02-06 12:22:18","1"
"2","2019-03-02","A1589","2019-02-06 12:22:59","A1589","2019-02-06 12:22:59","1"
"2","2019-03-03","A1589","2019-02-06 12:22:56","A1589","2019-02-06 12:22:56","1"
"2","2019-03-09","A1589","2019-02-06 12:23:00","A1589","2019-02-06 12:23:00","1"
"2","2019-03-10","A1589","2019-02-06 12:22:57","A1589","2019-02-06 12:22:57","1"
"2","2019-03-16","A1589","2019-02-06 12:22:55","A1589","2019-02-06 12:22:55","1"
"2","2019-03-17","A1589","2019-02-06 12:22:52","A1589","2019-02-06 12:22:52","1"
"2","2019-03-21","A1589","2019-02-06 12:22:53","A1589","2019-02-06 12:22:53","1"
"2","2019-03-23","A1589","2019-02-06 12:22:54","A1589","2019-02-06 12:22:54","1"
"2","2019-03-24","A1589","2019-02-06 12:22:50","A1589","2019-02-06 12:22:50","1"
"2","2019-03-30","A1589","2019-02-06 12:22:51","A1589","2019-02-06 12:22:51","1"
"2","2019-03-31","A1589","2019-02-06 12:22:49","A1589","2019-02-06 12:22:49","1"
"3","2019-03-02","A1589","2019-02-06 12:22:33","A1589","2019-02-06 12:22:33","1"
"3","2019-03-03","A1589","2019-02-06 12:22:35","A1589","2019-02-06 12:22:35","1"
"3","2019-03-09","A1589","2019-02-06 12:22:37","A1589","2019-02-06 12:22:37","1"
"3","2019-03-10","A1589","2019-02-06 12:22:36","A1589","2019-02-06 12:22:36","1"
"3","2019-03-16","A1589","2019-02-06 12:22:37","A1589","2019-02-06 12:22:37","1"
"3","2019-03-17","A1589","2019-02-06 12:22:39","A1589","2019-02-06 12:22:39","1"
"3","2019-03-21","A1589","2019-02-06 12:22:34","A1589","2019-02-06 12:22:34","1"
"3","2019-03-23","A1589","2019-02-06 12:22:41","A1589","2019-02-06 12:22:41","1"
"3","2019-03-24","A1589","2019-02-06 12:22:40","A1589","2019-02-06 12:22:40","1"
"3","2019-03-30","A1589","2019-02-06 12:22:42","A1589","2019-02-06 12:22:42","1"
"3","2019-03-31","A1589","2019-02-06 12:22:41","A1589","2019-02-06 12:22:41","1"
"5","2019-11-23","A3218","2019-10-10 11:51:16","A3218","2019-10-10 11:51:16","1"
"6","2019-11-23","A3218","2019-10-10 11:51:27","A3218","2019-10-10 11:51:27","1"
"7","2019-11-23","A3218","2019-10-10 11:51:40","A3218","2019-10-10 11:51:40","1"
