"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-06-11","2018-10-11","A2636","2018-06-11 10:16:43","B85285","2018-08-17 11:59:15","2"
"1","2","2018-10-12","2018-10-12","B85285","2018-08-17 11:59:14","B85285","2018-08-17 11:59:14","1"
"1","3","2018-10-13","2018-11-15","B85285","2018-08-17 11:59:14","B85285","2018-08-17 11:59:15","2"
"1","5","2018-11-17","2018-12-23","B85285","2018-08-17 11:59:15","B85285","2018-11-01 16:59:32","3"
"1","7","2018-12-30","2018-12-30","B85285","2018-08-17 12:00:29","B85285","2018-08-17 12:00:29","2"
"1","8","2018-12-31","2018-12-31","B85285","2018-08-17 12:00:29","B85285","2018-08-17 12:00:29","1"
"1","10","2019-01-01","2019-01-01","B85285","2018-08-17 12:00:29","B85285","2018-08-17 12:00:29","1"
"1","12","2019-01-02","2019-01-02","B85285","2018-08-17 12:00:29","B85285","2018-08-17 12:00:29","1"
"1","14","2019-01-03","2019-01-03","B85285","2018-08-17 12:00:29","B85285","2018-08-17 12:00:29","1"
"1","15","2019-01-04","2019-01-13","B85285","2018-08-17 12:00:29","B85285","2018-11-01 16:59:03","2"
"1","16","2018-11-16","2018-11-16","B85285","2018-09-14 10:24:40","B85285","2018-09-14 10:24:40","1"
"1","18","2019-01-14","2019-01-14","B85285","2018-11-01 16:59:03","B85285","2018-11-01 16:59:03","1"
"1","19","2019-01-15","2019-02-10","B85285","2018-11-01 16:59:03","B85285","2018-11-01 16:59:03","2"
"1","20","2019-02-11","2019-02-11","B85285","2018-11-01 16:59:03","B85285","2018-11-01 16:59:03","1"
"1","21","2019-02-12","2019-03-20","B85285","2018-11-01 16:59:03","B85285","2018-11-01 16:59:03","2"
"1","22","2019-03-21","2019-03-21","B85285","2018-11-01 16:59:03","B85285","2018-11-01 16:59:03","1"
"1","23","2019-03-22","2019-04-28","B85285","2018-11-01 16:59:03","B85285","2018-11-01 16:59:03","2"
"1","24","2019-04-29","2019-04-29","B85285","2018-11-01 16:59:03","B85285","2018-11-01 16:59:03","1"
"1","25","2019-04-30","2019-06-12","B85285","2018-11-01 16:59:03","B85285","2019-05-21 11:10:38","2"
"1","26","2018-12-24","2018-12-24","B85285","2018-11-01 16:59:32","B85285","2018-11-01 16:59:32","1"
"1","27","2018-12-25","2018-12-28","B85285","2018-11-01 16:59:32","B85285",\N,"1"
"1","28","2018-12-29","2018-12-29","B85285","2018-11-01 16:59:32","B85285","2018-11-01 16:59:32","1"
"1","30","2019-06-14","2019-06-25","B85285","2019-05-21 11:10:38","B85285","2019-05-21 11:10:39","2"
"1","31","2019-06-26","2019-06-26","B85285","2019-05-21 11:10:38","B85285","2019-05-21 11:10:38","1"
"1","32","2019-06-27","2019-06-27","B85285","2019-05-21 11:10:38","B85285","2019-05-21 11:12:32","3"
"1","33","2019-07-31","2019-07-31","B85285","2019-05-21 11:10:39","B85285","2019-05-21 11:10:39","1"
"1","34","2019-08-01","2019-08-06","B85285","2019-05-21 11:10:39","B85285","2019-05-21 11:10:39","2"
"1","35","2019-08-07","2019-08-07","B85285","2019-05-21 11:10:39","B85285","2019-05-21 11:10:39","1"
"1","36","2019-08-08","2019-08-12","B85285","2019-05-21 11:10:39","B85285","2019-07-03 14:20:05","2"
"1","37","2019-06-13","2019-06-13","B85285","2019-05-21 11:12:31","B85285","2019-05-21 11:12:31","1"
"1","38","2019-06-28","2019-06-28","B85285","2019-05-21 11:12:31","B85285","2019-05-21 11:12:31","1"
"1","39","2019-06-29","2019-07-30","B85285","2019-05-21 11:12:31","B85285",\N,"1"
"1","40","2019-08-13","2019-08-13","B85285","2019-07-03 14:20:05","B85285","2019-07-03 14:20:05","1"
"1","42","2019-08-14","2019-08-14","B85285","2019-07-03 14:20:05","B85285","2019-07-03 14:20:05","1"
"1","44","2019-08-15","2019-08-15","B85285","2019-07-03 14:20:05","B85285","2019-07-03 14:20:05","1"
"1","46","2019-08-16","2019-09-30","A2636","2019-07-29 09:01:18","A2636","2019-07-29 09:01:18","1"
"1","48","2019-10-01",\N,"A2636","2019-07-29 09:01:37","A2636","2019-07-29 09:01:37","1"
"2","1","2018-06-11","2019-04-28","A2636","2018-06-11 10:17:15","B85285","2019-04-17 13:05:52","2"
"2","2","2019-04-29","2019-04-29","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","3","2019-04-30","2019-05-02","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","2"
"2","4","2019-05-03","2019-05-03","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","6","2019-05-04","2019-05-04","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","7","2019-05-05","2019-05-23","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","2"
"2","8","2019-05-24","2019-05-24","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","9","2019-05-25","2019-06-27","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","2"
"2","10","2019-06-28","2019-06-28","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","11","2019-06-29","2019-07-30","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","2"
"2","12","2019-07-31","2019-07-31","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","13","2019-08-01","2019-08-06","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","2"
"2","14","2019-08-07","2019-08-07","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","15","2019-08-08","2019-08-12","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","2"
"2","16","2019-08-13","2019-08-13","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","18","2019-08-14","2019-08-14","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","20","2019-08-15","2019-08-15","B85285","2019-04-17 13:05:52","B85285","2019-04-17 13:05:52","1"
"2","21","2019-08-16",\N,"B85285","2019-04-17 13:05:52","B85285",\N,"1"
"3","1","2019-10-01","2019-10-13","A2636","2019-07-29 09:02:49","B85285","2019-09-26 09:50:19","2"
"3","2","2019-10-14","2019-10-14","B85285","2019-09-26 09:50:18","B85285","2019-09-26 09:50:18","1"
"3","3","2019-10-15","2019-10-21","B85285","2019-09-26 09:50:18","B85285","2019-09-26 09:50:20","2"
"3","4","2019-10-22","2019-10-22","B85285","2019-09-26 09:50:19","B85285","2019-09-26 09:50:19","1"
"3","5","2019-10-23","2019-11-06","B85285","2019-09-26 09:50:19","B85285","2019-09-26 09:50:20","2"
"3","6","2019-11-07","2019-11-07","B85285","2019-09-26 09:50:20","B85285","2019-09-26 09:50:20","1"
"3","7","2019-11-08","2019-11-14","B85285","2019-09-26 09:50:20","B85285","2019-09-26 09:50:21","2"
"3","8","2019-11-15","2019-11-15","B85285","2019-09-26 09:50:20","B85285","2019-09-26 09:50:20","1"
"3","9","2019-11-16","2019-12-29","B85285","2019-09-26 09:50:20","B85285","2019-09-26 09:50:21","2"
"3","12","2019-12-30","2019-12-30","B85285","2019-10-23 09:14:35","B85285","2019-10-23 09:14:35","1"
"3","13","2019-12-31","2019-12-31","B85285","2019-10-23 09:14:35","B85285","2019-10-23 09:14:35","1"
"3","15","2020-01-01","2020-01-01","B85285","2019-10-23 09:14:35","B85285","2019-10-23 09:14:35","1"
"3","17","2020-01-02","2020-01-02","B85285","2019-10-23 09:14:35","B85285","2019-10-23 09:14:35","1"
"3","19","2020-01-03","2020-01-03","B85285","2019-10-23 09:14:35","B85285","2019-10-23 09:14:35","1"
"3","20","2020-01-04",\N,"B85285","2019-10-23 09:14:35","B85285",\N,"1"
