"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"3","64","1","2019-03-23","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-03-15 23:54:17","B90658","2019-03-18 15:21:00","0","1"
"2","2",\N,"3","64","1","2019-03-23","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-03-15 23:54:17","B90658","2019-03-18 15:21:00","0","1"
"3","2",\N,"3","90","1","2019-04-13","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2636","2019-04-12 11:32:17","A2636","2019-04-12 11:32:17","0","1"
"4","2",\N,"3","90","1","2019-04-13","6","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2636","2019-04-12 11:32:17","A2636","2019-04-12 11:32:17","0","1"
"5","2",\N,"3","179","1","2019-05-31","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-05-19 19:09:41","B90658","2019-05-20 16:44:32","0","1"
"6","2",\N,"3","179","1","2019-05-31","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-05-19 19:09:41","B90658","2019-05-20 16:44:32","0","1"
"7","2",\N,"3","184","1","2019-06-10","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-02 21:46:50","B90658","2019-06-03 15:46:07","0","1"
"8","2",\N,"3","184","1","2019-06-10","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-02 21:46:50","B90658","2019-06-03 15:46:07","0","1"
"9","2",\N,"3","225","1","2019-07-08","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-06-30 11:05:17","CUSTUMER","2019-06-30 11:05:17","0","1"
"10","2",\N,"3","225","1","2019-07-08","1","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-06-30 11:05:17","CUSTUMER","2019-06-30 11:05:17","0","1"
"11","2",\N,"3","272","1","2019-07-29","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-03 17:05:35","B90658","2019-07-20 14:57:05","0","1"
"12","2",\N,"3","272","1","2019-07-29","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-07-03 17:05:35","B90658","2019-07-20 14:57:05","0","1"
"13","2",\N,"3","242","1","2019-07-20","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-07 21:59:56","B90658","2019-07-11 13:55:28","0","1"
"14","2",\N,"3","242","1","2019-07-20","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-07 21:59:56","B90658","2019-07-11 13:55:28","0","1"
"15","2",\N,"3","271","1","2019-07-27","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-07-11 06:50:26","B90658","2019-07-20 14:57:05","0","1"
"16","2",\N,"3","271","1","2019-07-27","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-07-11 06:50:26","B90658","2019-07-20 14:57:05","0","1"
"17","2",\N,"3","276","1","2019-08-16","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-09 14:20:33","CUSTUMER","2019-08-09 14:20:33","0","1"
"18","2",\N,"3","276","1","2019-08-16","5","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-08-09 14:20:33","CUSTUMER","2019-08-09 14:20:33","0","1"
"19","2",\N,"3","299","1","2019-08-26","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-08-16 00:14:19","B90658","2019-08-17 12:00:13","0","1"
"20","2",\N,"3","299","1","2019-08-26","1","脳ドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-08-16 00:14:19","B90658","2019-08-17 12:00:13","0","1"
"21","2",\N,"3","350","1","2019-09-28","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-01 19:55:56","B90658","2019-09-13 13:30:11","0","1"
"22","2",\N,"3","350","1","2019-09-28","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-01 19:55:56","B90658","2019-09-13 13:30:11","0","1"
"23","2",\N,"3","350","1","2019-09-28","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","2","CUSTUMER","2019-09-19 17:58:26","CUSTUMER","2019-09-19 17:58:26","0","1"
"24","2",\N,"3","360","1","2019-10-04","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-09-26 07:16:17","B90658","2019-09-30 12:24:06","0","1"
"25","2",\N,"3","360","1","2019-10-04","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-09-26 07:16:17","B90658","2019-09-30 12:24:06","0","1"
"26","2",\N,"3","385","1","2019-10-19","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-05 21:59:44","B90658","2019-10-08 11:41:04","0","1"
"27","2",\N,"3","385","1","2019-10-19","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-05 21:59:44","B90658","2019-10-08 11:41:04","0","1"
"28","2",\N,"3","367","1","2019-10-17","4","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-09 13:30:58","CUSTUMER","2019-10-09 13:30:58","0","1"
"29","2",\N,"3","367","1","2019-10-17","4","脳ドック","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-10-09 13:30:58","CUSTUMER","2019-10-09 13:30:58","0","1"
"30","2",\N,"3","385","1","2019-10-19","6","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-12 00:34:53","CUSTUMER","2019-10-12 00:34:53","0","1"
"31","2",\N,"3","383","1","2019-10-25","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-15 22:37:59","CUSTUMER","2019-10-15 22:37:59","0","1"
"32","2",\N,"3","383","1","2019-10-25","5","脳ドック","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2019-10-15 22:37:59","CUSTUMER","2019-10-15 22:37:59","0","1"
"33","2",\N,"3","404","1","2019-11-02","6","脳ドック","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-10-19 21:20:22","CUSTUMER","2019-10-19 21:20:22","0","1"
