"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3219","2019-08-02 14:59:24","A3219","2019-08-20 18:22:00","4"
"2","1","2","A3219","2019-08-02 14:59:26","A3219","2019-08-20 18:21:44","5"
"3","1","3","A3219","2019-08-02 14:59:28","A3219","2019-08-20 18:21:34","4"
"4","2","1","A2062","2019-08-02 12:46:26","A2062",\N,"1"
