"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"2","1","2017-08-30","2017-11-14","A2062","2017-08-30 16:48:43","A2062","2017-11-15 16:38:21","2"
"2","2","2017-11-15","2017-12-25","A2062","2017-11-15 16:38:20","A1589","2017-12-26 15:07:23","2"
"2","3","2018-02-28","2018-02-28","A2062","2018-02-14 15:42:13","A2062","2018-02-14 15:42:13","1"
"2","4","2018-04-02","2018-04-24","A2636","2018-04-02 16:07:05","B37766","2018-04-23 09:37:39","2"
"2","5","2018-04-25","2018-04-25","B37766","2018-04-23 09:37:39","B37766","2018-04-23 09:37:39","1"
"2","7","2018-04-26","2018-04-26","B37766","2018-04-23 09:37:39","B37766","2018-04-23 09:37:39","1"
"2","8","2018-04-27","2018-05-01","B37766","2018-04-23 09:37:39","B37766","2018-04-23 09:37:40","2"
"2","9","2018-05-02","2018-05-02","B37766","2018-04-23 09:37:40","B37766","2018-04-23 09:37:40","1"
"2","11","2018-05-03","2018-05-03","B37766","2018-04-23 09:37:40","B37766","2018-04-23 09:37:40","1"
"2","12","2018-05-04","2018-05-08","B37766","2018-04-23 09:37:40","B37766","2018-04-23 09:37:40","2"
"2","13","2018-05-09","2018-05-09","B37766","2018-04-23 09:37:40","B37766","2018-04-23 09:37:40","1"
"2","15","2018-05-10","2018-05-10","B37766","2018-04-23 09:37:40","B37766","2018-04-23 09:37:40","1"
"2","16","2018-05-11","2018-05-15","B37766","2018-04-23 09:37:40","B37766","2018-04-23 09:37:41","2"
"2","17","2018-05-16","2018-05-16","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","19","2018-05-17","2018-05-17","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","20","2018-05-18","2018-05-22","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","2"
"2","21","2018-05-23","2018-05-23","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","23","2018-05-24","2018-05-24","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","24","2018-05-25","2018-05-29","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","2"
"2","25","2018-05-30","2018-05-30","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","26","2018-05-31","2018-06-05","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","2"
"2","27","2018-06-06","2018-06-06","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","29","2018-06-07","2018-06-07","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","30","2018-06-08","2018-06-12","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","2"
"2","31","2018-06-13","2018-06-13","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","33","2018-06-14","2018-06-14","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","34","2018-06-15","2018-06-19","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","2"
"2","35","2018-06-20","2018-06-20","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","37","2018-06-21","2018-06-21","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","38","2018-06-22","2018-06-26","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","2"
"2","39","2018-06-27","2018-06-27","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","41","2018-06-28","2018-06-28","B37766","2018-04-23 09:37:41","B37766","2018-04-23 09:37:41","1"
"2","42","2018-06-29","2018-07-03","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","2"
"2","43","2018-07-04","2018-07-04","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","45","2018-07-05","2018-07-05","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","46","2018-07-06","2018-07-10","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","2"
"2","47","2018-07-11","2018-07-11","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","49","2018-07-12","2018-07-12","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","50","2018-07-13","2018-07-17","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","2"
"2","51","2018-07-18","2018-07-18","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","53","2018-07-19","2018-07-19","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","54","2018-07-20","2018-07-24","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","2"
"2","55","2018-07-25","2018-07-25","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","57","2018-07-26","2018-07-26","B37766","2018-04-23 09:37:42","B37766","2018-04-23 09:37:42","1"
"2","58","2018-07-27",\N,"B37766","2018-04-23 09:37:42","B37766",\N,"1"
"3","1","2017-08-30","2017-11-14","A2062","2017-08-30 16:49:09","A2062","2017-11-15 16:39:15","2"
"3","2","2017-11-15","2017-12-25","A2062","2017-11-15 16:39:14","A1589","2017-12-26 15:07:59","2"
"3","10","2018-03-01","2018-04-01","A2062","2018-02-14 18:44:56","A2636","2018-04-02 16:05:44","2"
"3","11","2018-02-28","2018-02-28","A2062","2018-02-14 18:45:10","A2062","2018-02-14 18:45:10","1"
"3","12","2018-04-02",\N,"A2636","2018-04-02 16:05:44","A2636","2018-04-02 16:05:44","1"
"4","1","2017-11-10",\N,"A2062","2017-11-10 09:27:11","A2062","2017-11-10 09:27:11","1"
