"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","6","0","1","A2062","2017-09-08 12:54:17","OP120","2018-10-22 01:43:26","1"
"1","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","6","0","1","B37814","2017-09-12 23:10:30","OP120","2018-10-22 01:43:26","1"
"1","8","1","8","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","6","0","1","B37814","2017-09-12 23:10:30","OP120","2018-10-22 01:43:26","1"
"1","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","6","0","1","A2062","2017-09-19 10:23:28","OP120","2018-10-22 01:43:26","1"
"1","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A2062","2017-09-19 10:24:33","OP120","2018-10-22 01:43:26","1"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","0","0","1","A2062","2017-09-19 10:26:23","OP120","2018-10-22 01:43:26","1"
"1","13","1","13","帯パターン3","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","6","0","1","A2062","2017-09-19 10:26:24","OP120","2018-10-22 01:43:26","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","9000","0000","6","0000","0","6","0","1","A2062","2017-09-14 18:34:40","OP120","2018-10-22 01:43:26","1"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","A2062","2017-09-19 10:28:27","A3271","2020-04-01 18:44:14","92"
"4","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2017-09-19 15:24:59","A3271","2020-04-01 18:44:14","92"
"4","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2062","2017-09-21 10:04:11","A3271","2020-04-01 18:44:14","92"
"4","4","1","4","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2017-09-21 10:04:11","A3271","2020-04-01 18:44:14","92"
"4","11","1","11","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-09-25 19:48:36","A3271","2020-04-01 18:44:14","92"
"4","18","1","18","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-09-26 22:04:42","A3271","2020-04-01 18:44:14","92"
"4","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B37814","2017-09-28 19:39:57","A3271","2020-04-01 18:44:14","92"
"4","29","1","29","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-09-28 19:40:37","A3271","2020-04-01 18:44:14","92"
"4","34","1","34","帯パターン34","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B37814","2017-10-02 19:53:56","A3271","2020-04-01 18:44:14","92"
"4","36","1","36","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-02 19:54:51","A3271","2020-04-01 18:44:14","92"
"4","38","1","38","帯パターン38","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B37814","2017-10-02 19:56:38","A3271","2020-04-01 18:44:14","92"
"4","39","1","39","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-02 19:56:38","A3271","2020-04-01 18:44:14","92"
"4","41","1","41","帯パターン41","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","A2062","2017-10-03 13:01:52","A3271","2020-04-01 18:44:14","92"
"4","43","1","43","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-05 19:48:42","A3271","2020-04-01 18:44:14","92"
"4","44","1","44","帯パターン44","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B37814","2017-10-05 19:49:25","A3271","2020-04-01 18:44:14","92"
"4","45","1","45","帯パターン45","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B37814","2017-10-06 19:54:46","A3271","2020-04-01 18:44:14","92"
"4","47","1","47","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-06 19:55:29","A3271","2020-04-01 18:44:14","92"
"4","49","1","49","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-12 20:07:28","A3271","2020-04-01 18:44:14","92"
"4","50","1","50","帯パターン50","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B37814","2017-10-12 20:08:24","A3271","2020-04-01 18:44:14","92"
"4","51","1","51","帯パターン51","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B37814","2017-10-12 20:09:07","A3271","2020-04-01 18:44:14","92"
"4","53","1","53","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-12 20:10:23","A3271","2020-04-01 18:44:14","92"
"4","56","1","56","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-17 23:40:47","A3271","2020-04-01 18:44:14","92"
"4","61","1","61","帯パターン61","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","A2062","2017-10-20 10:18:11","A3271","2020-04-01 18:44:14","92"
"4","62","1","62","帯パターン62","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B37814","2017-10-20 19:32:39","A3271","2020-04-01 18:44:14","92"
"4","64","1","64","帯パターン64","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","A2062","2017-10-23 09:38:32","A3271","2020-04-01 18:44:14","92"
"4","65","1","65","帯パターン65","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B37814","2017-10-23 19:41:31","A3271","2020-04-01 18:44:14","92"
"4","67","1","67","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-23 19:42:28","A3271","2020-04-01 18:44:14","92"
"4","70","1","70","帯パターン70","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B37814","2017-10-24 19:06:55","A3271","2020-04-01 18:44:14","92"
"4","71","1","71","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-24 19:06:55","A3271","2020-04-01 18:44:14","92"
"4","72","1","72","帯パターン72","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B37814","2017-10-27 23:34:22","A3271","2020-04-01 18:44:14","92"
"4","73","1","73","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-10-27 23:34:22","A3271","2020-04-01 18:44:14","92"
"4","75","1","75","帯パターン75","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B37814","2017-11-03 21:17:11","A3271","2020-04-01 18:44:14","92"
"4","76","1","76","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-11-03 21:17:11","A3271","2020-04-01 18:44:14","92"
"4","77","1","77","帯パターン77","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B37814","2017-11-06 22:25:02","A3271","2020-04-01 18:44:14","92"
"4","78","1","78","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-11-06 22:25:02","A3271","2020-04-01 18:44:14","92"
"4","80","1","80","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-11-15 17:53:31","A3271","2020-04-01 18:44:14","90"
"4","81","1","81","帯パターン81","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-11-15 17:53:43","A3271","2020-04-01 18:44:14","89"
"4","82","1","82","帯パターン82","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","B37814","2017-11-15 17:54:38","A3271","2020-04-01 18:44:14","88"
"4","83","1","83","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","6","0","1","B37814","2017-11-15 17:54:38","A3271","2020-04-01 18:44:14","88"
