"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2062","2017-09-08 12:54:17","A2062","2017-09-08 12:54:17","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2062","2017-09-08 12:54:17","A2062","2017-09-08 12:54:17","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2062","2017-09-08 12:54:17","A2062","2017-09-08 12:54:17","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2017-09-08 12:54:17","A2062","2017-09-08 12:54:17","1"
"1","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","7","1","2","9_4","繰り返し設定1","7","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","7","1","2","9_6","繰り返し設定1","7","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","8","1","2","9_2","繰り返し設定1","8","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","8","1","2","9_4","繰り返し設定1","8","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","B37814","2017-09-12 23:10:30","B37814","2017-09-12 23:10:30","1"
"1","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","A2062","2017-09-19 10:23:28","A2062","2017-09-19 10:23:28","1"
"1","9","1","2","9_4","繰り返し設定1","9","","FFFFFF","A2062","2017-09-19 10:23:28","A2062","2017-09-19 10:23:28","1"
"1","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","A2062","2017-09-19 10:23:28","A2062","2017-09-19 10:23:28","1"
"1","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","A2062","2017-09-19 10:23:28","A2062","2017-09-19 10:23:28","1"
"1","11","1","2","9_2","繰り返し設定1","11","","FFFFFF","A2062","2017-09-19 10:24:33","A2062","2017-09-19 10:24:33","1"
"1","11","1","2","9_4","繰り返し設定1","11","","FFFFFF","A2062","2017-09-19 10:24:33","A2062","2017-09-19 10:24:33","1"
"1","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","A2062","2017-09-19 10:24:33","A2062","2017-09-19 10:24:33","1"
"1","11","1","2","9_6","繰り返し設定1","11","","FFFFFF","A2062","2017-09-19 10:24:33","A2062","2017-09-19 10:24:33","1"
"1","12","1","2","9_2","繰り返し設定1","12","","FFFFFF","A2062","2017-09-19 10:26:23","A2062","2017-09-19 10:26:23","1"
"1","12","1","2","9_4","繰り返し設定1","12","","FFFFFF","A2062","2017-09-19 10:26:23","A2062","2017-09-19 10:26:23","1"
"1","12","1","2","9_5","繰り返し設定1","12","","FFFFFF","A2062","2017-09-19 10:26:23","A2062","2017-09-19 10:26:23","1"
"1","12","1","2","9_6","繰り返し設定1","12","","FFFFFF","A2062","2017-09-19 10:26:23","A2062","2017-09-19 10:26:23","1"
"1","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","A2062","2017-09-19 10:26:24","A2062","2017-09-19 10:26:24","1"
"1","13","1","2","9_4","繰り返し設定1","13","","FFFFFF","A2062","2017-09-19 10:26:24","A2062","2017-09-19 10:26:24","1"
"1","13","1","2","9_5","繰り返し設定1","13","","FFFFFF","A2062","2017-09-19 10:26:24","A2062","2017-09-19 10:26:24","1"
