"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"20489","1","1","A3210","2018-02-08 10:21:08","A3210","2020-01-21 10:59:40","10"
"20490","1","2","A3210","2018-02-08 10:21:08","A3210","2020-01-21 11:00:19","6"
"20491","2","0","A2064","2018-02-08 10:29:23","A2064",\N,"1"
