"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2018-08-04","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-20 16:08:41","A2062","2018-07-26 13:41:40","1","2"
"2","2",\N,"1","1","1","2018-08-04","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-20 16:08:41","A2062","2018-07-26 13:41:40","1","2"
"3","2",\N,"1","2","1","2018-09-08","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-26 13:41:40","A2062","2018-08-27 09:13:05","1","2"
"4","2",\N,"1","2","1","2018-09-08","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-26 13:41:40","A2062","2018-08-27 09:13:05","1","2"
"5","2",\N,"1","3","1","2018-08-24","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-07-27 13:30:24","A2062","2018-07-27 13:30:24","0","1"
"6","2",\N,"1","3","1","2018-08-24","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-07-27 13:30:24","A2062","2018-07-27 13:30:24","0","1"
"7","2",\N,"1","4","1","2018-10-06","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-27 09:13:05","A2064","2018-09-28 10:57:51","1","2"
"8","2",\N,"1","4","1","2018-10-06","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-27 09:13:05","A2064","2018-09-28 10:57:51","1","2"
"9","2",\N,"1","5","1","2018-09-13","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-12 16:05:20","A2062","2018-09-12 17:04:58","1","2"
"10","2",\N,"1","5","1","2018-09-13","4","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-12 16:05:20","A2062","2018-09-12 17:04:58","1","2"
"11","2",\N,"1","7","1","2018-09-14","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-09-12 17:04:58","A2062","2018-09-12 17:05:46","0","1"
"12","2",\N,"1","7","1","2018-09-14","5","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-09-12 17:04:58","A2062","2018-09-12 17:05:46","0","1"
"13","2",\N,"1","8","1","2018-10-20","6","WEB予約受け付けない","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-09-28 10:57:51","A2064","2018-09-28 10:57:51","0","1"
