"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
89624,30,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,31,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,32,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,33,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,36,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,37,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,38,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,150,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
89624,203,system,2018-11-02 23:17:33,system,2018-11-02 23:17:33,1
