"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-11-09 15:12:46","A3211","2019-11-12 14:56:36","7"
"2","2","1","A2636","2018-11-12 10:22:08","A2636",\N,"1"
"3","4","1","A3211","2019-11-05 17:01:40","A3211","2019-11-12 14:54:44","6"
"4","4","2","A3211","2019-11-05 17:01:41","A3211","2019-11-12 14:55:39","8"
"5","5","2","A3211","2019-11-12 10:34:28","A3211","2019-11-12 14:55:08","4"
"6","5","1","A3211","2019-11-12 10:34:26","A3211","2019-11-12 14:56:02","4"
