"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","A2636","2019-06-21 13:35:25","A2636",\N,"1"
"2","1","1","A2636","2019-06-21 12:17:44","A2636","2019-07-26 10:08:25","10"
"3","1","2","A1589","2019-06-21 12:17:46","A1589","2019-07-16 17:52:06","6"
"4","1","3","A2062","2019-06-21 12:17:47","A2062","2019-07-12 18:23:28","6"
"5","1","4","A2062","2019-06-21 12:17:49","A2062","2019-07-12 18:23:53","4"
"6","1","5","A2062","2019-06-21 12:17:51","A2062","2019-07-12 18:24:16","3"
"7","1","6","A2062","2019-06-21 12:17:52","A2062","2019-07-12 18:24:47","3"
"8","1","7","A2062","2019-06-21 12:17:54","A2062","2019-07-12 18:25:05","3"
