"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2017-08-28","A2062","2017-08-23 18:14:13","A2062","2017-08-23 18:14:13","1"
"1","2017-08-29","A2062","2017-08-23 18:14:15","A2062","2017-08-23 18:14:15","1"
"1","2017-08-30","A2062","2017-08-23 18:14:16","A2062","2017-08-23 18:14:16","1"
"1","2017-09-01","A2062","2017-08-23 18:14:35","A2062","2017-08-23 18:14:35","1"
"1","2017-09-04","B42092","2017-08-30 16:53:43","B42092","2017-08-30 16:53:43","1"
"1","2017-09-05","A2062","2017-08-23 18:14:27","A2062","2017-08-23 18:14:27","1"
"1","2017-09-06","A2062","2017-08-23 18:14:31","A2062","2017-08-23 18:14:31","1"
"1","2017-09-12","A2062","2017-08-23 18:14:30","A2062","2017-08-23 18:14:30","1"
"1","2017-09-13","B42092","2017-09-12 14:43:16","B42092","2017-09-12 14:43:16","1"
"1","2017-09-15","A2062","2017-08-23 18:14:37","A2062","2017-08-23 18:14:37","1"
"1","2017-09-18","A2062","2017-08-23 18:14:22","A2062","2017-08-23 18:14:22","1"
"1","2017-09-23","B42092","2017-09-12 14:43:04","B42092","2017-09-12 14:43:04","1"
"1","2017-09-25","A2062","2017-08-23 18:14:23","A2062","2017-08-23 18:14:23","1"
"1","2017-09-26","B42092","2017-09-06 08:45:10","B42092","2017-09-06 08:45:10","1"
"1","2017-09-27","B42092","2017-08-30 16:54:13","B42092","2017-08-30 16:54:13","1"
"1","2017-09-29","B42092","2017-09-26 16:42:57","B42092","2017-09-26 16:42:57","1"
"1","2017-09-30","B42092","2017-09-26 16:42:53","B42092","2017-09-26 16:42:53","1"
"1","2017-10-02","B42092","2017-09-05 12:05:38","B42092","2017-09-05 12:05:38","1"
"1","2017-10-03","B42092","2017-09-06 11:31:00","B42092","2017-09-06 11:31:00","1"
"1","2017-10-04","B42092","2017-09-04 16:29:46","B42092","2017-09-04 16:29:46","1"
"1","2017-10-06","B42092","2017-09-26 16:43:03","B42092","2017-09-26 16:43:03","1"
"1","2017-10-07","B42092","2017-09-12 14:32:38","B42092","2017-09-12 14:32:38","1"
"1","2017-10-09","B42092","2017-09-04 16:29:52","B42092","2017-09-04 16:29:52","1"
"1","2017-10-10","B42092","2017-09-04 16:31:54","B42092","2017-09-04 16:31:54","1"
"1","2017-10-16","B42092","2017-09-26 08:32:08","B42092","2017-09-26 08:32:08","1"
"1","2017-10-17","B42092","2017-10-17 10:41:29","B42092","2017-10-17 10:41:29","1"
"1","2017-10-20","B42092","2017-09-05 12:06:18","B42092","2017-09-05 12:06:18","1"
"1","2017-10-21","B42092","2017-09-12 14:32:54","B42092","2017-09-12 14:32:54","1"
"1","2017-10-23","B42092","2017-09-05 12:06:32","B42092","2017-09-05 12:06:32","1"
"1","2017-10-27","B42092","2017-09-05 12:06:36","B42092","2017-09-05 12:06:36","1"
"1","2017-10-28","B42092","2017-09-12 14:33:03","B42092","2017-09-12 14:33:03","1"
"1","2017-11-01","B42092","2017-10-31 10:02:23","B42092","2017-10-31 10:02:23","1"
"1","2017-11-03","B42092","2017-09-12 14:33:14","B42092","2017-09-12 14:33:14","1"
"1","2017-11-04","B42092","2017-09-12 14:33:19","B42092","2017-09-12 14:33:19","1"
"1","2017-11-06","B42092","2017-10-31 10:03:05","B42092","2017-10-31 10:03:05","1"
"1","2017-11-07","A2062","2017-11-07 17:20:35","A2062","2017-11-07 17:20:35","1"
"1","2017-11-08","A2062","2017-11-07 17:20:34","A2062","2017-11-07 17:20:34","1"
"1","2017-11-09","A2062","2017-11-07 17:20:34","A2062","2017-11-07 17:20:34","1"
"1","2017-11-10","B42092","2017-10-25 09:33:17","B42092","2017-10-25 09:33:17","1"
"1","2017-11-11","B42092","2017-10-31 10:03:13","B42092","2017-10-31 10:03:13","1"
"1","2017-11-12","A2062","2017-11-07 17:20:36","A2062","2017-11-07 17:20:36","1"
"1","2017-11-13","A2062","2017-11-07 17:20:30","A2062","2017-11-07 17:20:30","1"
"1","2017-11-14","B42092","2017-10-31 10:03:28","B42092","2017-10-31 10:03:28","1"
"1","2017-11-15","B42092","2017-11-06 10:00:51","B42092","2017-11-06 10:00:51","1"
"1","2017-11-16","A2062","2017-11-07 17:20:32","A2062","2017-11-07 17:20:32","1"
"1","2017-11-17","B42092","2017-09-12 14:41:59","B42092","2017-09-12 14:41:59","1"
"1","2017-11-18","B42092","2017-09-12 14:42:03","B42092","2017-09-12 14:42:03","1"
"1","2017-11-19","A2062","2017-11-07 17:20:37","A2062","2017-11-07 17:20:37","1"
"1","2017-11-20","A2062","2017-11-07 17:20:22","A2062","2017-11-07 17:20:22","1"
"1","2017-11-24","B42092","2017-10-25 09:33:32","B42092","2017-10-25 09:33:32","1"
"1","2017-11-25","B42092","2017-09-26 16:43:35","B42092","2017-09-26 16:43:35","1"
"1","2017-11-27","B42092","2017-09-16 09:15:32","B42092","2017-09-16 09:15:32","1"
"1","2017-11-29","B42092","2017-09-12 14:42:13","B42092","2017-09-12 14:42:13","1"
"1","2017-12-01","B42092","2017-10-18 12:08:53","B42092","2017-10-18 12:08:53","1"
"1","2017-12-02","B42092","2017-09-12 14:42:17","B42092","2017-09-12 14:42:17","1"
"1","2017-12-03","B42092","2017-11-15 09:39:05","B42092","2017-11-15 09:39:05","1"
"1","2017-12-04","B42092","2017-10-06 14:04:06","B42092","2017-10-06 14:04:06","1"
"1","2017-12-05","B42092","2017-09-26 08:29:11","B42092","2017-09-26 08:29:11","1"
"1","2017-12-06","B42092","2017-10-31 10:05:00","B42092","2017-10-31 10:05:00","1"
"1","2017-12-08","A2062","2017-11-07 17:20:53","A2062","2017-11-07 17:20:53","1"
"1","2017-12-10","B42092","2017-11-15 09:39:06","B42092","2017-11-15 09:39:06","1"
"1","2017-12-11","B42092","2017-10-17 10:42:19","B42092","2017-10-17 10:42:19","1"
"1","2017-12-15","B42092","2017-09-12 14:42:25","B42092","2017-09-12 14:42:25","1"
"1","2017-12-17","B42092","2017-11-15 09:39:08","B42092","2017-11-15 09:39:08","1"
"1","2017-12-18","B42092","2017-10-31 10:05:44","B42092","2017-10-31 10:05:44","1"
"1","2017-12-19","B42092","2017-10-31 10:05:44","B42092","2017-10-31 10:05:44","1"
"1","2017-12-20","B42092","2017-10-31 10:05:42","B42092","2017-10-31 10:05:42","1"
"1","2017-12-22","B42092","2017-10-31 10:05:41","B42092","2017-10-31 10:05:41","1"
"1","2017-12-23","B42092","2017-10-31 10:05:33","B42092","2017-10-31 10:05:33","1"
"1","2017-12-24","B42092","2017-11-15 09:39:10","B42092","2017-11-15 09:39:10","1"
"1","2017-12-25","B42092","2017-10-31 10:05:45","B42092","2017-10-31 10:05:45","1"
"1","2017-12-26","B42092","2017-10-31 10:05:46","B42092","2017-10-31 10:05:46","1"
"1","2017-12-27","B42092","2017-10-31 10:05:47","B42092","2017-10-31 10:05:47","1"
"1","2017-12-29","B42092","2017-10-31 10:05:34","B42092","2017-10-31 10:05:34","1"
"1","2017-12-30","B42092","2017-10-31 10:05:36","B42092","2017-10-31 10:05:36","1"
"1","2017-12-31","B42092","2017-11-15 09:39:11","B42092","2017-11-15 09:39:11","1"
"1","2018-01-01","B42092","2017-10-31 10:05:55","B42092","2017-10-31 10:05:55","1"
"1","2018-01-02","B42092","2017-10-31 10:05:56","B42092","2017-10-31 10:05:56","1"
"1","2018-01-03","B42092","2017-10-31 10:05:57","B42092","2017-10-31 10:05:57","1"
"1","2018-01-05","B42092","2017-10-31 10:08:04","B42092","2017-10-31 10:08:04","1"
"1","2018-01-06","B42092","2017-10-31 10:08:05","B42092","2017-10-31 10:08:05","1"
"1","2018-01-07","B42092","2017-11-15 09:39:14","B42092","2017-11-15 09:39:14","1"
"1","2018-01-08","B42092","2017-10-31 10:06:00","B42092","2017-10-31 10:06:00","1"
"1","2018-01-09","B42092","2017-10-31 10:08:11","B42092","2017-10-31 10:08:11","1"
"1","2018-01-10","B42092","2017-10-31 10:08:09","B42092","2017-10-31 10:08:09","1"
"1","2018-01-12","B42092","2017-10-31 10:08:08","B42092","2017-10-31 10:08:08","1"
"1","2018-01-13","B42092","2017-10-31 10:08:07","B42092","2017-10-31 10:08:07","1"
"1","2018-01-14","B42092","2017-11-15 09:39:15","B42092","2017-11-15 09:39:15","1"
"1","2018-01-15","B42092","2017-12-22 11:58:36","B42092","2017-12-22 11:58:36","1"
"1","2018-01-16","B42092","2017-11-15 12:36:14","B42092","2017-11-15 12:36:14","1"
"1","2018-01-17","B42092","2018-01-12 12:12:20","B42092","2018-01-12 12:12:20","1"
"1","2018-01-18","B42092","2018-01-05 11:35:08","B42092","2018-01-05 11:35:08","1"
"1","2018-01-19","B42092","2017-10-31 10:08:15","B42092","2017-10-31 10:08:15","1"
"1","2018-01-20","B42092","2017-12-22 11:58:50","B42092","2017-12-22 11:58:50","1"
"1","2018-01-21","B42092","2018-01-05 11:34:19","B42092","2018-01-05 11:34:19","1"
"1","2018-01-23","B42092","2017-11-29 16:25:27","B42092","2017-11-29 16:25:27","1"
"1","2018-01-24","B42092","2017-10-31 10:08:28","B42092","2017-10-31 10:08:28","1"
"1","2018-01-25","B42092","2018-01-05 11:35:59","B42092","2018-01-05 11:35:59","1"
"1","2018-01-26","B42092","2017-12-01 11:44:08","B42092","2017-12-01 11:44:08","1"
"1","2018-01-28","B42092","2018-01-05 11:34:20","B42092","2018-01-05 11:34:20","1"
"1","2018-01-29","B42092","2018-01-05 11:33:26","B42092","2018-01-05 11:33:26","1"
"1","2018-01-30","B42092","2017-12-22 11:59:37","B42092","2017-12-22 11:59:37","1"
"1","2018-02-01","B42092","2018-01-05 11:34:29","B42092","2018-01-05 11:34:29","1"
"1","2018-02-03","B42092","2018-01-24 14:49:05","B42092","2018-01-24 14:49:05","1"
"1","2018-02-04","B42092","2018-02-03 11:00:03","B42092","2018-02-03 11:00:03","1"
"1","2018-02-07","B42092","2018-01-29 10:57:23","B42092","2018-01-29 10:57:23","1"
"1","2018-02-08","B42092","2018-02-03 11:00:01","B42092","2018-02-03 11:00:01","1"
"1","2018-02-09","B42092","2018-01-13 10:17:37","B42092","2018-01-13 10:17:37","1"
"1","2018-02-10","B42092","2018-01-26 08:36:54","B42092","2018-01-26 08:36:54","1"
"1","2018-02-11","B42092","2018-02-03 11:00:05","B42092","2018-02-03 11:00:05","1"
"1","2018-02-12","B42092","2017-10-31 10:06:41","B42092","2017-10-31 10:06:41","1"
"1","2018-02-13","B42092","2018-02-10 09:52:54","B42092","2018-02-10 09:52:54","1"
"1","2018-02-16","B42092","2017-11-15 09:37:40","B42092","2017-11-15 09:37:40","1"
"1","2018-02-18","B42092","2018-02-03 11:00:09","B42092","2018-02-03 11:00:09","1"
"1","2018-02-19","B42092","2018-01-29 11:24:19","B42092","2018-01-29 11:24:19","1"
"1","2018-02-20","B42092","2018-02-06 10:51:35","B42092","2018-02-06 10:51:35","1"
"1","2018-02-21","B42092","2018-01-29 08:20:14","B42092","2018-01-29 08:20:14","1"
"1","2018-02-22","B42092","2018-02-03 11:00:07","B42092","2018-02-03 11:00:07","1"
"1","2018-02-23","B42092","2018-01-24 14:49:24","B42092","2018-01-24 14:49:24","1"
"1","2018-02-25","B42092","2018-02-03 11:00:10","B42092","2018-02-03 11:00:10","1"
"1","2018-02-26","B42092","2018-01-12 12:12:10","B42092","2018-01-12 12:12:10","1"
"1","2018-02-27","B42092","2018-02-07 16:58:10","B42092","2018-02-07 16:58:10","1"
"1","2018-02-28","B42092","2018-02-07 15:53:16","B42092","2018-02-07 15:53:16","1"
