"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-12-30","B90693","2019-09-24 14:47:29","B90693","2019-09-24 14:47:29","1"
"1","2019-12-31","B90693","2019-09-24 14:47:28","B90693","2019-09-24 14:47:28","1"
"1","2020-01-01","B90693","2019-09-24 14:47:05","B90693","2019-09-24 14:47:05","1"
"1","2020-01-02","B90693","2019-09-24 14:47:07","B90693","2019-09-24 14:47:07","1"
"1","2020-01-03","B90693","2019-09-24 14:47:08","B90693","2019-09-24 14:47:08","1"
"1","2020-01-13","B90693","2019-09-24 14:47:10","B90693","2019-09-24 14:47:10","1"
"1","2020-02-11","B90693","2019-09-24 14:47:18","B90693","2019-09-24 14:47:18","1"
"1","2020-02-24","B90693","2019-09-24 14:47:19","B90693","2019-09-24 14:47:19","1"
"2","2019-12-30","B90693","2019-09-24 14:49:57","B90693","2019-09-24 14:49:57","1"
"2","2019-12-31","B90693","2019-09-24 14:49:58","B90693","2019-09-24 14:49:58","1"
"2","2020-01-01","B90693","2019-09-24 14:50:08","B90693","2019-09-24 14:50:08","1"
"2","2020-01-02","B90693","2019-09-24 14:50:09","B90693","2019-09-24 14:50:09","1"
"2","2020-01-03","B90693","2019-09-24 14:50:10","B90693","2019-09-24 14:50:10","1"
"2","2020-01-13","B90693","2019-09-24 14:50:06","B90693","2019-09-24 14:50:06","1"
"2","2020-02-11","B90693","2019-09-24 14:50:45","B90693","2019-09-24 14:50:45","1"
"2","2020-02-24","B90693","2019-09-24 14:50:39","B90693","2019-09-24 14:50:39","1"
"3","2019-12-30","B90693","2019-09-24 14:52:14","B90693","2019-09-24 14:52:14","1"
"3","2019-12-31","B90693","2019-09-24 14:52:15","B90693","2019-09-24 14:52:15","1"
"3","2020-01-01","B90693","2019-09-24 14:55:49","B90693","2019-09-24 14:55:49","1"
"3","2020-01-02","B90693","2019-09-24 14:55:50","B90693","2019-09-24 14:55:50","1"
"3","2020-01-03","B90693","2019-09-24 14:55:51","B90693","2019-09-24 14:55:51","1"
"3","2020-01-13","B90693","2019-09-24 14:52:29","B90693","2019-09-24 14:52:29","1"
"3","2020-02-11","B90693","2019-09-24 14:52:37","B90693","2019-09-24 14:52:37","1"
