"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3211","2018-12-18 10:57:51","A3211","2020-01-23 10:31:50","5"
"2","2","1","A3211","2018-12-18 10:59:15","A3211","2020-01-23 10:32:05","6"
"3","3","1","A2636","2018-12-18 15:55:40","A2636",\N,"1"
