"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","5","1","A3271","2018-03-16 15:27:19","A3271","2019-11-26 12:14:29","5"
"2","5","2","A3271","2018-03-16 15:27:20","A3271","2019-11-26 12:14:46","6"
"3","5","3","A3271","2018-03-16 15:27:21","A3271","2019-11-26 12:15:05","7"
"4","4","1","A2062","2018-02-21 10:27:53","A2062",\N,"1"
