"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-02-21","2018-03-20","A2062","2018-02-21 10:28:13","A2062","2018-02-21 10:28:36","2"
"1","2","2018-03-21","2018-03-21","A2062","2018-02-21 10:28:33","A2062","2018-02-21 10:28:33","1"
"1","3","2018-03-22","2018-04-29","A2062","2018-02-21 10:28:34","A2062","2018-02-21 10:28:38","2"
"1","4","2018-04-30","2018-04-30","A2062","2018-02-21 10:28:36","A2062","2018-02-21 10:28:36","1"
"1","5","2018-05-01","2018-05-02","A2062","2018-02-21 10:28:36","A2062","2018-02-21 10:28:39","2"
"1","6","2018-05-03","2018-05-03","A2062","2018-02-21 10:28:38","A2062","2018-02-21 10:28:38","1"
"1","8","2018-05-04","2018-05-04","A2062","2018-02-21 10:28:39","A2062","2018-02-21 10:28:39","1"
"1","10","2018-05-05","2018-05-05","A2062","2018-02-21 10:28:40","A2062","2018-02-21 10:28:40","1"
"1","11","2018-05-06","2018-07-15","A2062","2018-02-21 10:28:40","A2062","2018-02-21 10:28:42","2"
"1","12","2018-07-16","2018-07-16","A2062","2018-02-21 10:28:42","A2062","2018-02-21 10:28:42","1"
"1","13","2018-07-17",\N,"A2062","2018-02-21 10:28:42","A2062",\N,"1"
"2","1","2018-02-21",\N,"A2062","2018-02-21 12:34:05","A2062","2018-02-21 12:34:05","1"
"3","1","2018-02-21",\N,"A2062","2018-02-21 12:34:42","A2062","2018-02-21 12:34:42","1"
