"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2019-09-25","A3212","2019-09-25 12:17:16","A3212","2019-09-25 12:17:16","1"
"1","2019-09-26","A3212","2019-09-25 12:17:17","A3212","2019-09-25 12:17:17","1"
"1","2019-09-27","A3212","2019-09-25 12:17:17","A3212","2019-09-25 12:17:17","1"
"1","2019-09-28","A3212","2019-09-25 12:17:18","A3212","2019-09-25 12:17:18","1"
"1","2019-10-01","A3212","2019-09-25 12:17:20","A3212","2019-09-25 12:17:20","1"
"1","2019-10-02","A3212","2019-09-25 12:17:20","A3212","2019-09-25 12:17:20","1"
"1","2019-10-03","A3212","2019-09-25 12:17:21","A3212","2019-09-25 12:17:21","1"
"1","2019-10-04","A3212","2019-09-25 12:17:22","A3212","2019-09-25 12:17:22","1"
"1","2019-10-05","A3212","2019-09-25 12:17:22","A3212","2019-09-25 12:17:22","1"
"1","2019-10-08","A3212","2019-09-25 12:17:24","A3212","2019-09-25 12:17:24","1"
"1","2019-10-09","A3212","2019-09-25 12:17:24","A3212","2019-09-25 12:17:24","1"
"1","2019-10-10","A3212","2019-09-25 12:17:25","A3212","2019-09-25 12:17:25","1"
"1","2019-10-11","A3212","2019-09-25 12:17:25","A3212","2019-09-25 12:17:25","1"
"1","2019-10-12","A3212","2019-09-25 12:17:26","A3212","2019-09-25 12:17:26","1"
"1","2019-10-15","A3212","2019-09-25 12:17:30","A3212","2019-09-25 12:17:30","1"
"1","2019-10-16","A3212","2019-09-25 12:17:30","A3212","2019-09-25 12:17:30","1"
"1","2019-10-17","A3212","2019-09-25 12:17:29","A3212","2019-09-25 12:17:29","1"
"1","2019-10-18","A3212","2019-09-25 12:17:28","A3212","2019-09-25 12:17:28","1"
"1","2019-10-19","A3212","2019-09-25 12:17:27","A3212","2019-09-25 12:17:27","1"
"1","2019-10-23","A3212","2019-09-25 12:17:35","A3212","2019-09-25 12:17:35","1"
"1","2019-10-24","A3212","2019-09-25 12:17:35","A3212","2019-09-25 12:17:35","1"
"1","2019-10-25","A3212","2019-09-25 12:17:36","A3212","2019-09-25 12:17:36","1"
"1","2019-10-26","A3212","2019-09-25 12:17:36","A3212","2019-09-25 12:17:36","1"
"1","2019-10-29","A3212","2019-09-25 12:17:39","A3212","2019-09-25 12:17:39","1"
"1","2019-10-30","A3212","2019-09-25 12:17:38","A3212","2019-09-25 12:17:38","1"
"1","2019-10-31","A3212","2019-09-25 12:17:37","A3212","2019-09-25 12:17:37","1"
"2","2019-09-25","A3212","2019-09-25 12:18:24","A3212","2019-09-25 12:18:24","1"
"2","2019-09-26","A3212","2019-09-25 12:18:25","A3212","2019-09-25 12:18:25","1"
"2","2019-09-27","A3212","2019-09-25 12:18:26","A3212","2019-09-25 12:18:26","1"
"2","2019-09-28","A3212","2019-09-25 12:18:27","A3212","2019-09-25 12:18:27","1"
"2","2019-10-01","A3212","2019-09-25 12:18:07","A3212","2019-09-25 12:18:07","1"
"2","2019-10-02","A3212","2019-09-25 12:18:08","A3212","2019-09-25 12:18:08","1"
"2","2019-10-03","A3212","2019-09-25 12:18:09","A3212","2019-09-25 12:18:09","1"
"2","2019-10-04","A3212","2019-09-25 12:18:10","A3212","2019-09-25 12:18:10","1"
"2","2019-10-05","A3212","2019-09-25 12:18:10","A3212","2019-09-25 12:18:10","1"
"2","2019-10-08","A3212","2019-09-25 12:18:14","A3212","2019-09-25 12:18:14","1"
"2","2019-10-09","A3212","2019-09-25 12:18:13","A3212","2019-09-25 12:18:13","1"
"2","2019-10-10","A3212","2019-09-25 12:18:12","A3212","2019-09-25 12:18:12","1"
"2","2019-10-11","A3212","2019-09-25 12:18:12","A3212","2019-09-25 12:18:12","1"
"2","2019-10-12","A3212","2019-09-25 12:18:11","A3212","2019-09-25 12:18:11","1"
"2","2019-10-15","A3212","2019-09-25 12:18:14","A3212","2019-09-25 12:18:14","1"
"2","2019-10-16","A3212","2019-09-25 12:18:15","A3212","2019-09-25 12:18:15","1"
"2","2019-10-17","A3212","2019-09-25 12:18:16","A3212","2019-09-25 12:18:16","1"
"2","2019-10-18","A3212","2019-09-25 12:18:16","A3212","2019-09-25 12:18:16","1"
"2","2019-10-19","A3212","2019-09-25 12:18:17","A3212","2019-09-25 12:18:17","1"
"2","2019-10-23","A3212","2019-09-25 12:18:20","A3212","2019-09-25 12:18:20","1"
"2","2019-10-24","A3212","2019-09-25 12:18:19","A3212","2019-09-25 12:18:19","1"
"2","2019-10-25","A3212","2019-09-25 12:18:19","A3212","2019-09-25 12:18:19","1"
"2","2019-10-26","A3212","2019-09-25 12:18:18","A3212","2019-09-25 12:18:18","1"
"2","2019-10-29","A3212","2019-09-25 12:18:21","A3212","2019-09-25 12:18:21","1"
"2","2019-10-30","A3212","2019-09-25 12:18:22","A3212","2019-09-25 12:18:22","1"
"2","2019-10-31","A3212","2019-09-25 12:18:23","A3212","2019-09-25 12:18:23","1"
