"LINEGROUP_ID","LINE_ID","SEQ_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","A3220","2018-12-14 17:10:32","A3220","2019-09-26 15:06:26","5"
"2","2","1","A3220","2018-12-17 10:15:21","A3220","2019-09-26 15:06:58","3"
"3","3","1","A2636","2018-12-17 10:15:49","A2636",\N,"1"
