"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-11-28","2019-05-09","A2636","2018-11-28 12:52:12","A2636","2019-05-10 11:01:10","2"
"1","2","2019-05-10","2019-09-30","A2636","2019-05-10 11:27:08","A2636","2019-05-10 11:27:08","1"
"2","1","2019-05-10","2019-09-30","A2636","2019-05-10 11:28:22","A2636","2019-05-10 11:28:22","1"
"3","1","2018-11-28","2019-05-09","A2636","2018-11-28 12:53:21","A2636","2019-05-10 11:01:46","2"
"3","2","2019-05-10","2019-09-30","A2636","2019-05-10 11:29:53","A2636","2019-05-10 11:29:53","1"
"3","3","2019-10-29","2019-10-29","A3210","2019-10-23 11:01:52","A3210","2019-10-23 11:01:52","1"
"3","4","2019-10-31","2019-10-31","A3210","2019-10-30 09:28:11","A3210","2019-10-30 09:28:11","1"
"4","1","2018-11-28","2019-05-09","A2636","2018-11-28 12:54:08","A2636","2019-05-10 11:02:14","2"
"4","2","2019-05-10","2019-09-30","A2636","2019-05-10 11:30:57","A2636","2019-05-10 11:30:57","1"
"5","1","2018-11-28",\N,"A2636","2018-11-28 12:54:37","A2636","2018-11-28 12:54:37","1"
"6","1","2018-11-28",\N,"A2636","2018-11-28 12:55:05","A2636","2018-11-28 12:55:05","1"
