"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","165","1","2018-01-24","3","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-09-26 14:15:33","B40708","2017-11-21 08:23:25","0","1"
"2","2",\N,"1","165","1","2018-01-24","3","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-09-26 14:15:33","B40708","2017-11-21 08:23:25","0","1"
"3","2",\N,"1","165","1","2018-01-25","4","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2017-10-23 10:54:54","B40708","2017-11-21 08:23:26","0","1"
"4","2",\N,"1","165","1","2018-01-25","4","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2017-10-23 10:54:54","B40708","2017-11-21 08:23:26","0","1"
"5","2",\N,"1","325","1","2018-03-07","3","日帰りドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2017-10-24 23:55:59","B40708","2018-01-17 10:30:30","0","1"
"6","2",\N,"1","325","1","2018-03-07","3","日帰りドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2017-10-24 23:55:59","B40708","2018-01-17 10:30:30","0","1"
"7","2",\N,"1","325","1","2018-03-07","3","日帰りドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-01-03 16:54:47","B40708","2018-01-17 10:30:30","0","1"
"8","2",\N,"1","301","1","2018-03-17","6","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-01-17 09:45:56","B40708","2018-01-17 11:07:22","1","2"
"9","2",\N,"1","301","1","2018-03-17","6","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-01-17 09:45:56","B40708","2018-01-17 11:07:22","1","2"
"10","2",\N,"1","483","1","2018-07-24","2","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B40708","2018-01-17 11:07:22","B40708","2018-05-24 15:51:33","0","1"
"11","2",\N,"1","483","1","2018-07-24","2","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","B40708","2018-01-17 11:07:22","B40708","2018-05-24 15:51:33","0","1"
"12","2",\N,"1","345","1","2018-04-06","5","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2018-02-22 15:46:15","CUSTUMER","2018-02-22 15:46:15","0","1"
"13","2",\N,"1","345","1","2018-04-06","5","日帰りドック","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2018-02-22 15:46:15","CUSTUMER","2018-02-22 15:46:15","0","1"
"14","2",\N,"1","548","1","2018-08-22","3","日帰りドック","帯1","0",\N,"0","0","0000","2300","1","9",\N,"CUSTUMER","2018-03-05 13:19:20","B40708","2018-06-06 10:48:40","0","1"
"15","2",\N,"1","548","1","2018-08-22","3","日帰りドック","帯1","0",\N,"0","0","0000","2300","1","1","1","CUSTUMER","2018-03-05 13:19:20","B40708","2018-06-06 10:48:40","0","1"
