"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","6","1","2018-01-29","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-01-18 18:34:02","A2062","2018-01-18 18:34:02","0","1"
"2","2",\N,"1","6","1","2018-01-29","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-01-18 18:34:02","A2062","2018-01-18 18:34:02","0","1"
"3","2",\N,"1","15","1","2018-06-30","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2064","2018-06-29 11:19:23","A2064","2018-06-29 11:19:23","0","1"
"4","2",\N,"1","15","1","2018-06-30","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2064","2018-06-29 11:19:23","A2064","2018-06-29 11:19:23","0","1"
"5","2",\N,"1","16","1","2018-07-04","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-07-02 12:29:15","A2064","2018-07-02 12:29:15","0","1"
"6","2",\N,"1","16","1","2018-07-04","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-07-02 12:29:15","A2064","2018-07-02 12:29:15","0","1"
"7","2",\N,"1","16","1","2018-07-10","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-07-03 11:20:14","A2062","2018-07-03 11:20:14","0","1"
"8","2",\N,"1","16","1","2018-07-10","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-07-03 11:20:14","A2062","2018-07-03 11:20:14","0","1"
"9","2",\N,"1","16","1","2018-07-11","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-04 07:35:10","CUSTUMER","2018-07-04 07:35:10","0","1"
"10","2",\N,"1","16","1","2018-07-11","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-04 07:35:10","CUSTUMER","2018-07-04 07:35:10","0","1"
"11","2",\N,"1","8","1","2018-08-07","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-07-31 10:16:05","CUSTUMER","2018-07-31 10:16:05","0","1"
"12","2",\N,"1","8","1","2018-08-07","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-07-31 10:16:05","CUSTUMER","2018-07-31 10:16:05","0","1"
"13","2",\N,"1","8","1","2018-08-10","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-03 18:50:54","CUSTUMER","2018-08-03 18:50:54","0","1"
"14","2",\N,"1","8","1","2018-08-10","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-03 18:50:54","CUSTUMER","2018-08-03 18:50:54","0","1"
"15","2",\N,"1","8","1","2018-08-13","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-06 08:46:24","A2062","2018-08-06 10:55:02","1","2"
"16","2",\N,"1","8","1","2018-08-13","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-06 08:46:24","A2062","2018-08-06 10:55:02","1","2"
"17","2",\N,"1","18","1","2018-08-17","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2062","2018-08-06 10:55:02","A2062","2018-08-07 17:08:42","0","1"
"18","2",\N,"1","18","1","2018-08-17","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2062","2018-08-06 10:55:02","A2062","2018-08-07 17:08:42","0","1"
"19","2",\N,"1","19","1","2018-08-18","6","標準","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A2062","2018-08-07 17:10:03","A2062","2018-08-07 17:10:03","0","1"
"20","2",\N,"1","19","1","2018-08-18","6","標準","帯1","0",\N,"1","0","0000","2300","1","1","1","A2062","2018-08-07 17:10:03","A2062","2018-08-07 17:10:03","0","1"
"21","2",\N,"1","20","1","2018-08-21","2","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-08 22:36:52","A2064","2018-08-09 09:17:57","1","2"
"22","2",\N,"1","20","1","2018-08-21","2","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-08 22:36:52","A2064","2018-08-09 09:17:57","1","2"
"23","2",\N,"1","20","1","2018-08-22","3","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-08-09 09:17:57","A2064","2018-08-09 09:17:57","0","1"
"24","2",\N,"1","20","1","2018-08-22","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-08-09 09:17:57","A2064","2018-08-16 11:17:22","1","2"
"25","2",\N,"1","20","1","2018-08-20","1","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-13 13:39:07","CUSTUMER","2018-08-13 13:39:07","0","1"
"26","2",\N,"1","20","1","2018-08-20","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-13 13:39:07","A2062","2018-08-20 12:26:21","1","2"
"27","2",\N,"1","20","1","2018-08-20","1","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-08-13 16:08:50","A2062","2018-08-13 16:08:50","0","1"
"28","2",\N,"1","20","1","2018-08-22","3","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","A2062","2018-08-14 14:26:54","A2062","2018-08-14 14:26:54","0","1"
"29","2",\N,"1","20","1","2018-08-23","4","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"CUSTUMER","2018-08-16 09:34:27","CUSTUMER","2018-08-16 09:34:27","0","1"
"30","2",\N,"1","20","1","2018-08-23","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","CUSTUMER","2018-08-16 09:34:27","A2062","2018-08-17 13:17:15","1","2"
"31","2",\N,"1","20","1","2018-08-23","4","標準","帯1","0",\N,"2","0","0000","2300","1","1","2","A2064","2018-08-16 11:17:22","A2064","2018-08-16 11:17:22","0","1"
"32","2",\N,"1","20","1","2018-08-24","5","標準","帯1","0",\N,"2","0","0000","2300","1","9",\N,"A2064","2018-08-17 10:34:11","A2064","2018-08-17 10:34:11","0","1"
"33","2",\N,"1","20","1","2018-08-24","5","標準","帯1","0",\N,"2","0","0000","2300","1","1","1","A2064","2018-08-17 10:34:11","A2064","2018-08-17 10:34:11","0","1"
