"USER_NO","MODULE_ID","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
88819,30,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,31,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,32,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,33,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,36,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,37,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,38,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,150,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
88819,203,system,2018-10-03 23:19:29,system,2018-10-03 23:19:29,1
