"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","1","1","2019-05-24","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A2062","2019-05-08 11:50:56","A2062","2019-05-08 11:50:56","0","1"
"2","2",\N,"1","1","1","2019-05-24","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A2062","2019-05-08 11:50:56","A2062","2019-05-08 11:50:56","0","1"
"3","2",\N,"1","1","1","2019-08-22","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3213","2019-08-22 10:57:26","A3214","2019-09-05 10:15:40","1","2"
"4","2",\N,"1","1","1","2019-08-22","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3213","2019-08-22 10:57:26","A3214","2019-09-05 10:15:40","1","2"
"5","2",\N,"1","1","1","2019-08-26","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3214","2019-09-05 10:15:40","A3214","2019-09-05 10:15:40","0","1"
"6","2",\N,"1","1","1","2019-08-26","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3214","2019-09-05 10:15:40","A3214","2019-09-05 10:15:40","0","1"
"7","2",\N,"1","1","1","2019-12-06","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3215","2019-11-25 11:36:11","A3215","2019-11-25 11:36:11","0","1"
"8","2",\N,"1","1","1","2019-12-06","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3215","2019-11-25 11:36:11","A3215","2019-11-25 11:36:11","0","1"
"9","2",\N,"1","1","1","2020-01-11","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2020-01-07 12:28:58","A3271","2020-01-07 12:28:58","0","1"
"10","2",\N,"1","1","1","2020-01-11","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2020-01-07 12:28:58","A3271","2020-01-07 12:28:58","0","1"
"11","2",\N,"1","1","1","2020-01-24","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2020-01-17 11:03:17","A3271","2020-01-17 11:03:17","0","1"
"12","2",\N,"1","1","1","2020-01-24","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2020-01-17 11:03:17","A3271","2020-01-17 11:03:17","0","1"
"13","2",\N,"1","1","1","2020-03-02","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-01-23 11:17:35","A3210","2020-01-23 11:17:35","0","1"
"14","2",\N,"1","1","1","2020-03-02","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-01-23 11:17:35","A3210","2020-01-23 11:17:35","0","1"
"15","2",\N,"1","1","1","2020-01-30","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-01-28 13:33:20","A3210","2020-01-28 13:33:20","0","1"
"16","2",\N,"1","1","1","2020-01-30","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-01-28 13:33:20","A3210","2020-01-28 13:33:20","0","1"
"17","2",\N,"1","1","1","2020-03-05","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2020-02-05 15:45:02","A3271","2020-02-05 15:45:02","0","1"
"18","2",\N,"1","1","1","2020-03-05","4","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2020-02-05 15:45:02","A3271","2020-02-05 15:45:02","0","1"
"19","2",\N,"1","1","1","2020-02-08","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-02-06 12:17:01","A3210","2020-02-06 12:17:01","0","1"
"20","2",\N,"1","1","1","2020-02-08","6","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3210","2020-02-06 12:17:01","A3210","2020-02-06 12:17:01","0","1"
"21","2",\N,"1","1","1","2020-02-18","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3271","2020-02-12 13:04:46","A3271","2020-02-12 13:04:46","0","1"
"22","2",\N,"1","1","1","2020-02-18","2","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","1","A3271","2020-02-12 13:04:46","A3271","2020-02-12 13:04:46","0","1"
"23","2",\N,"1","1","1","2020-03-02","1","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","1","2","A3271","2020-02-18 10:13:17","A3271","2020-02-18 10:13:17","0","1"
"24","2",\N,"1","1","1","2020-03-06","5","WEB予約受付ない","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3210","2020-02-18 17:28:40","A3210","2020-02-18 17:28:40","0","1"
